Date,Familia,Codigo Producto,Projection,Super Familia
2026-02-01,Ukryl Etiqueta Dorada,1100AN1017402,68.10856368604878,Invierno
2026-02-01,Ukryl Etiqueta Dorada,1100AN1017802,80.76397080850701,Invierno
2026-02-01,Ukryl Etiqueta Dorada,1100AN1017902,59.66261003039616,Invierno
2026-02-01,Ukryl Etiqueta Dorada,1100AN1018003,78.86086509395821,Invierno
2026-02-01,Ukryl Etiqueta Dorada,1100AN1018902,534.1427630439396,Invierno
2026-02-01,Vizon Anatolia,5605IMD180837,22.111924665293746,Invierno
2026-02-01,Vizon Anatolia,5605IMD180838,21.789822793709902,Invierno
2026-02-01,Vizon Anatolia,5605IMD181027,11.384211186512848,Invierno
2026-02-01,Vizon Anatolia,5605IMD181031,13.311904830190183,Invierno
2026-02-01,Vizon Anatolia,5605IMD181323,20.55304995854447,Invierno
2026-02-01,Vizon Anatolia,5605IMD181324,19.144161619479277,Invierno
2026-02-01,Vizon Anatolia,5605IMD181327,14.03724873948204,Invierno
2026-02-01,Vizon Anatolia,5605IMD181490,22.49795515261178,Invierno
2026-02-01,Vizon Anatolia,5605IMD181617,17.462347267087313,Invierno
2026-03-01,Baby Jakard,5602IMD181306,11.92796795896423,Bebé
2026-03-01,Baby Jakard,5602IMD181307,11.24047701032076,Bebé
2026-03-01,Baby Jakard,5602IMD181309,8.174267379370876,Bebé
2026-03-01,Baby Jakard,5602IMD181310,10.728296253581371,Bebé
2026-03-01,Baby Jakard,5602IMD181311,10.00299330276251,Bebé
2026-03-01,Baby Jakard,5602IMD181315,14.162313542055513,Bebé
2026-03-01,Baby Jakard,5602IMD181316,14.426997557283247,Bebé
2026-03-01,Baby Jakard,5602IMD181317,12.959204381929435,Bebé
2026-03-01,Baby Jakard,5602IMD181318,10.71798388935172,Bebé
2026-03-01,Baby Jakard,5602IMD181319,13.11388984537422,Bebé
2026-03-01,Baby Soft,1148AN1010003,96.07686007292514,Bebé
2026-03-01,Baby Soft,1148AN1010014,55.00271334622093,Bebé
2026-03-01,Baby Soft,1148AN1010024,42.15007006133124,Bebé
2026-03-01,Baby Soft,1148AN1010026,94.9768745550956,Bebé
2026-03-01,Baby Soft,1148AN1010034,68.49128575860584,Bebé
2026-03-01,Baby Soft,1148AN1010039,70.77719316284539,Bebé
2026-03-01,Baby Soft,1148AN1010041,61.599188998455055,Bebé
2026-03-01,Baby Soft,1148AN1010050,42.08132096646689,Bebé
2026-03-01,Baby Soft,1148AN1010081,86.19417768617524,Bebé
2026-03-01,Baby Soft,1148AN1010229,80.8592479247019,Bebé
2026-03-01,Baby Soft,1148AN1010439,54.27741039540208,Bebé
2026-03-01,Baby Soft,1148AN1010730,62.424178136827216,Bebé
2026-03-01,Baby Soft,1148AN1010734,76.82711351090794,Bebé
2026-03-01,Baby Soft,1148AN1010812,48.80498244420004,Bebé
2026-03-01,Baby Soft,1148AN1010831,47.03813070618632,Bebé
2026-03-01,Baby Soft,1148AN1010875,63.39697782915773,Bebé
2026-03-01,Baby Soft,1148AN1010888,84.08358047383979,Bebé
2026-03-01,Baby Soft,1148AN1011102,266.1552458578336,Bebé
2026-03-01,Baby Soft,1148AN1011302,127.98675245421188,Bebé
2026-03-01,Baby Soft,1148AN1013401,53.55898235406964,Bebé
2026-03-01,Baby Soft,1148AN1013602,61.30013043579514,Bebé
2026-03-01,Baby Soft,1148AN1013902,31.029903967023085,Bebé
2026-03-01,Baby Soft,1148AN1014204,38.97729933334162,Bebé
2026-03-01,Baby Soft,1148AN1016402,35.69109259882582,Bebé
2026-03-01,Baby Soft,1148AN1018902,98.44870384574511,Bebé
2026-03-01,Bebe 100,5615IMD100208,22.549703115505864,Bebé
2026-03-01,Bebe 100,5615IMD100215,6.771785844138193,Bebé
2026-03-01,Bebe 100,5615IMD100217,3.78463767228231,Bebé
2026-03-01,Bebe 100,5615IMD100247,1.92497465620172,Bebé
2026-03-01,Bebe 100,5615IMD101036,1.512480087015637,Bebé
2026-03-01,Bebe 100,5615IMD101199,1.5812291818799842,Bebé
2026-03-01,Bebe 100,5615IMD102197,8.937382332365129,Bebé
2026-03-01,Bebe 100,5615IMD102587,4.760874819356039,Bebé
2026-03-01,Bebe 100,5615IMD103641,4.0390093232803945,Bebé
2026-03-01,Bebe 100,5615IMD104895,4.932747556516908,Bebé
2026-03-01,Bebe 100,5615IMD110094,4.0561965969964815,Bebé
2026-03-01,Bebe 100,5615IMD123070,3.626514754094312,Bebé
2026-03-01,Bebe 100,5615IMD199054,5.018683925097341,Bebé
2026-03-01,Lolipop,5601IMD180430,28.46212527383972,Bebé
2026-03-01,Lolipop,5601IMD180431,26.21059241703235,Bebé
2026-03-01,Lolipop,5601IMD180432,26.970269915283385,Bebé
2026-03-01,Lolipop,5601IMD180433,21.55284123997283,Bebé
2026-03-01,Lolipop,5601IMD180434,29.493361696804925,Bebé
2026-03-01,Lolipop,5601IMD180437,25.3684160049441,Bebé
2026-03-01,Lolipop,5601IMD180440,35.41953367411165,Bebé
2026-03-01,Lolipop,5601IMD180563,26.774334994919997,Bebé
2026-03-01,Lolipop,5601IMD181117,18.459131971077205,Bebé
2026-03-01,Super Nene,1140NA1010001,45.50502589071138,Bebé
2026-03-01,Super Nene,1140NA1010003,77.13992189254073,Bebé
2026-03-01,Super Nene,1140NA1010004,24.529677047599066,Bebé
2026-03-01,Super Nene,1140NA1010005,39.1526095252457,Bebé
2026-03-01,Super Nene,1140NA1010007,35.330159850788,Bebé
2026-03-01,Super Nene,1140NA1010008,28.23869071553059,Bebé
2026-03-01,Super Nene,1140NA1010009,8.903007784932957,Bebé
2026-03-01,Super Nene,1140NA1010011,0.0343745474321735,Bebé
2026-03-01,Super Nene,1140NA1010026,72.93247728684267,Bebé
2026-03-01,Super Nene,1140NA1010033,0.2062472845930414,Bebé
2026-03-01,Super Nene,1140NA1010034,51.29369967828941,Bebé
2026-03-01,Super Nene,1140NA1010073,72.14530015064591,Bebé
2026-03-01,Super Nene,1140NA1010439,35.29922275809905,Bebé
2026-03-01,Super Nene,1140NA1010730,71.05218954230278,Bebé
2026-03-01,Super Nene,1140NA1010731,43.03693338508131,Bebé
2026-03-01,Super Nene,1140NA1010732,35.71859223677156,Bebé
2026-03-01,Super Nene,1140NA1010734,47.36812636153518,Bebé
2026-03-01,Super Nene,1140NA1010829,47.87343220878814,Bebé
2026-03-01,Super Nene,1140NA1011102,217.7249459806442,Bebé
2026-03-01,Super Nene,1140NA1011302,50.18683925097342,Bebé
2026-03-01,Super Nene,1140NA1013303,0.1374981897286943,Bebé
2026-03-01,Super Nene,1140NA1013952,50.73339455514498,Bebé
2026-03-01,Super Nene,1140NA1016902,1.9593492036338935,Bebé
2026-03-01,Super Nene,1140NA1018902,73.70246714932337,Bebé
2026-03-01,Acqua Microfibra,5533IM6010001,8.976961692423913,Hilos Verano
2026-03-01,Acqua Microfibra,5533IM6010002,14.217828176885789,Hilos Verano
2026-03-01,Acqua Microfibra,5533IM6010003,12.916491643775416,Hilos Verano
2026-03-01,Acqua Microfibra,5533IM6010004,14.531053099247345,Hilos Verano
2026-03-01,Acqua Microfibra,5533IM6010005,13.336277622198116,Hilos Verano
2026-03-01,Acqua Microfibra,5533IM6010006,11.463386333850682,Hilos Verano
2026-03-01,Acqua Microfibra,5533IM6010007,8.331137110235142,Hilos Verano
2026-03-01,Acqua Microfibra,5533IM6010008,14.789382932122852,Hilos Verano
2026-03-01,Acqua Microfibra,5533IM6010009,9.687368732831562,Hilos Verano
2026-03-01,Acqua Microfibra,5533IM6010011,12.948782872884854,Hilos Verano
2026-03-01,Acqua Microfibra,5533IM6010012,6.167624759902761,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010003,37.30605699013434,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010007,11.628071602308816,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010008,13.158675862096205,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010009,12.044628457820574,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010014,13.982102204386884,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010028,24.857788168445783,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010029,13.40731832623888,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010033,29.02981496938525,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010048,23.57259724989013,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010081,26.740366825526053,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010092,27.754311419562423,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010205,51.18482726137101,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010209,35.50743552873861,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010216,17.495387931493795,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010229,61.50833320765853,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010279,26.4788078697396,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010439,45.281990580165655,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010728,30.48614940222092,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010730,38.68166335019642,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010875,23.37562075232256,Hilos Verano
2026-03-01,Cotton Premium,5527IM6010888,46.11187516827823,Hilos Verano
2026-03-01,Cotton Premium,5527IM6011102,143.41180672083843,Hilos Verano
2026-03-01,Cotton Premium,5527IM6011281,24.053736563620767,Hilos Verano
2026-03-01,Cotton Premium,5527IM6011302,98.11689964902898,Hilos Verano
2026-03-01,Cotton Premium,5527IM6012302,15.758119805406004,Hilos Verano
2026-03-01,Cotton Premium,5527IM6012903,31.089995386567423,Hilos Verano
2026-03-01,Cotton Premium,5527IM6013401,33.870270212890084,Hilos Verano
2026-03-01,Cotton Premium,5527IM6013602,75.15783575221819,Hilos Verano
2026-03-01,Cotton Premium,5527IM6013902,11.818589854054505,Hilos Verano
2026-03-01,Cotton Premium,5527IM6014850,22.15501229198578,Hilos Verano
2026-03-01,Cotton Premium,5527IM6016210,38.70749633348397,Hilos Verano
2026-03-01,Cotton Premium,5527IM6016213,33.495691955220586,Hilos Verano
2026-03-01,Cotton Premium,5527IM6016215,50.10952933202672,Hilos Verano
2026-03-01,Cotton Premium,5527IM6016902,12.464414436243274,Hilos Verano
2026-03-01,Cotton Premium,5527IM6018102,34.52901128672263,Hilos Verano
2026-03-01,Cotton Premium,5527IM6018257,37.42553453783926,Hilos Verano
2026-03-01,Cotton Premium,5527IM6018259,77.23416178395509,Hilos Verano
2026-03-01,Cotton Premium,5527IM6018902,82.00357632341917,Hilos Verano
2026-03-01,Delicia Verano,1320ANV010022,6.199915989012199,Hilos Verano
2026-03-01,Delicia Verano,1320ANV010026,6.813449342091531,Hilos Verano
2026-03-01,Delicia Verano,1320ANV010033,7.330109007842549,Hilos Verano
2026-03-01,Delicia Verano,1320ANV010035,8.040516048250197,Hilos Verano
2026-03-01,Delicia Verano,1320ANV010055,6.425954592778269,Hilos Verano
2026-03-01,Delicia Verano,1320ANV010134,7.556147611608617,Hilos Verano
2026-03-01,Delicia Verano,1320ANV010205,7.975933590031319,Hilos Verano
2026-03-01,Delicia Verano,1320ANV010229,11.818589854054505,Hilos Verano
2026-03-01,Delicia Verano,1320ANV010289,11.883172312273382,Hilos Verano
2026-03-01,Delicia Verano,1320ANV010425,6.684284425653777,Hilos Verano
2026-03-01,Delicia Verano,1320ANV010712,8.16968096468795,Hilos Verano
2026-03-01,Delicia Verano,1320ANV011102,19.8591059023047,Hilos Verano
2026-03-01,Delicia Verano,1320ANV011302,13.433151309526432,Hilos Verano
2026-03-01,Delicia Verano,1320ANV013602,14.305014495481274,Hilos Verano
2026-03-01,Delicia Verano,1320ANV016210,13.497733767745308,Hilos Verano
2026-03-01,Delicia Verano,1320ANV016212,10.752979293443031,Hilos Verano
2026-03-01,Delicia Verano,1320ANV016213,0.1614561455471926,Hilos Verano
2026-03-01,Delicia Verano,1320ANV016215,8.20197219379739,Hilos Verano
2026-03-01,Delicia Verano,1320ANV016402,7.846768673593565,Hilos Verano
2026-03-01,Delicia Verano,1320ANV018102,11.011309126318542,Hilos Verano
2026-03-01,Delicia Verano,1320ANV018902,15.738745067940345,Hilos Verano
2026-03-01,Fresquita,1300ANV010003,22.968751265543627,Hilos Verano
2026-03-01,Fresquita,1300ANV010022,17.301640556837167,Hilos Verano
2026-03-01,Fresquita,1300ANV010026,19.019533945459298,Hilos Verano
2026-03-01,Fresquita,1300ANV010028,21.3315859496951,Hilos Verano
2026-03-01,Fresquita,1300ANV010029,19.72025361713412,Hilos Verano
2026-03-01,Fresquita,1300ANV010033,26.601514540355467,Hilos Verano
2026-03-01,Fresquita,1300ANV010055,13.846479042127244,Hilos Verano
2026-03-01,Fresquita,1300ANV010081,18.68693428563208,Hilos Verano
2026-03-01,Fresquita,1300ANV010205,29.08148093596035,Hilos Verano
2026-03-01,Fresquita,1300ANV010209,54.15239121652842,Hilos Verano
2026-03-01,Fresquita,1300ANV010216,15.69353734718713,Hilos Verano
2026-03-01,Fresquita,1300ANV010223,40.548096392721966,Hilos Verano
2026-03-01,Fresquita,1300ANV010225,32.78528491481295,Hilos Verano
2026-03-01,Fresquita,1300ANV010229,50.99430900962534,Hilos Verano
2026-03-01,Fresquita,1300ANV010231,26.72745033388228,Hilos Verano
2026-03-01,Fresquita,1300ANV010259,8.996336429889578,Hilos Verano
2026-03-01,Fresquita,1300ANV010279,15.6031219056807,Hilos Verano
2026-03-01,Fresquita,1300ANV010281,29.598140601711368,Hilos Verano
2026-03-01,Fresquita,1300ANV010288,12.086607055662844,Hilos Verano
2026-03-01,Fresquita,1300ANV010289,45.14313829499508,Hilos Verano
2026-03-01,Fresquita,1300ANV010425,15.19948154181272,Hilos Verano
2026-03-01,Fresquita,1300ANV010439,26.633805769464907,Hilos Verano
2026-03-01,Fresquita,1300ANV010712,9.590495045503244,Hilos Verano
2026-03-01,Fresquita,1300ANV010730,34.22547373309391,Hilos Verano
2026-03-01,Fresquita,1300ANV010731,8.534571853624605,Hilos Verano
2026-03-01,Fresquita,1300ANV011033,23.63072146228712,Hilos Verano
2026-03-01,Fresquita,1300ANV011102,257.72275776825086,Hilos Verano
2026-03-01,Fresquita,1300ANV011281,24.65435342505632,Hilos Verano
2026-03-01,Fresquita,1300ANV011302,75.16752312095103,Hilos Verano
2026-03-01,Fresquita,1300ANV011777,12.341707765627408,Hilos Verano
2026-03-01,Fresquita,1300ANV011788,13.885228517058572,Hilos Verano
2026-03-01,Fresquita,1300ANV011799,15.431978391400678,Hilos Verano
2026-03-01,Fresquita,1300ANV012502,17.314557048480943,Hilos Verano
2026-03-01,Fresquita,1300ANV013401,32.827263512655215,Hilos Verano
2026-03-01,Fresquita,1300ANV013602,89.97950991345049,Hilos Verano
2026-03-01,Fresquita,1300ANV014204,18.39631322364713,Hilos Verano
2026-03-01,Fresquita,1300ANV014850,20.701906982061047,Hilos Verano
2026-03-01,Fresquita,1300ANV016210,32.145918578446064,Hilos Verano
2026-03-01,Fresquita,1300ANV016211,10.523711566766018,Hilos Verano
2026-03-01,Fresquita,1300ANV016212,11.712028797993357,Hilos Verano
2026-03-01,Fresquita,1300ANV016213,21.07325611681959,Hilos Verano
2026-03-01,Fresquita,1300ANV016214,8.159993595955118,Hilos Verano
2026-03-01,Fresquita,1300ANV016215,66.15504107650672,Hilos Verano
2026-03-01,Fresquita,1300ANV016402,22.91708529896853,Hilos Verano
2026-03-01,Fresquita,1300ANV016890,7.110528649898365,Hilos Verano
2026-03-01,Fresquita,1300ANV017802,22.30032282297825,Hilos Verano
2026-03-01,Fresquita,1300ANV018102,24.54133412317329,Hilos Verano
2026-03-01,Fresquita,1300ANV018252,11.724945289637134,Hilos Verano
2026-03-01,Fresquita,1300ANV018254,25.290490638512264,Hilos Verano
2026-03-01,Fresquita,1300ANV018257,27.91253844219867,Hilos Verano
2026-03-01,Fresquita,1300ANV018259,38.759162300059074,Hilos Verano
2026-03-01,Fresquita,1300ANV018262,13.394401834595106,Hilos Verano
2026-03-01,Fresquita,1300ANV018902,109.16372912736792,Hilos Verano
2026-03-01,Fresquita Estampado,1305ANV010001,27.64452124059033,Hilos Verano
2026-03-01,Fresquita Estampado,1305ANV010002,17.114351428002422,Hilos Verano
2026-03-01,Fresquita Estampado,1305ANV010003,24.67049903961104,Hilos Verano
2026-03-01,Fresquita Estampado,1305ANV010004,19.245572549225365,Hilos Verano
2026-03-01,Fresquita Estampado,1305ANV010005,23.91165515553924,Hilos Verano
2026-03-01,Fresquita Estampado,1305ANV010006,23.87613480351885,Hilos Verano
2026-03-01,Fresquita Estampado,1305ANV010007,23.16249864020026,Hilos Verano
2026-03-01,Fresquita Estampado,1305ANV010008,20.676073998773493,Hilos Verano
2026-03-01,Fresquita Estampado,1305ANV010009,23.22062285259725,Hilos Verano
2026-03-01,Fresquita Estampado,1305ANV010010,15.244689262565933,Hilos Verano
2026-03-01,Fresquita Estampado,1305ANV010011,32.29122910943853,Hilos Verano
2026-03-01,Margarita,1308ANV010003,27.318379826585,Hilos Verano
2026-03-01,Margarita,1308ANV010022,17.104664059269595,Hilos Verano
2026-03-01,Margarita,1308ANV010028,28.69075706373614,Hilos Verano
2026-03-01,Margarita,1308ANV010029,20.440348026274595,Hilos Verano
2026-03-01,Margarita,1308ANV010033,28.71336092411275,Hilos Verano
2026-03-01,Margarita,1308ANV010081,21.118463837572804,Hilos Verano
2026-03-01,Margarita,1308ANV010205,25.326010990532644,Hilos Verano
2026-03-01,Margarita,1308ANV010209,48.35288646847327,Hilos Verano
2026-03-01,Margarita,1308ANV010223,41.313398522615664,Hilos Verano
2026-03-01,Margarita,1308ANV010225,29.37856024376718,Hilos Verano
2026-03-01,Margarita,1308ANV010229,37.357722956709445,Hilos Verano
2026-03-01,Margarita,1308ANV010289,37.06064364890261,Hilos Verano
2026-03-01,Margarita,1308ANV010425,20.634095400931223,Hilos Verano
2026-03-01,Margarita,1308ANV010439,36.84106329095842,Hilos Verano
2026-03-01,Margarita,1308ANV010712,17.52767916060324,Hilos Verano
2026-03-01,Margarita,1308ANV010730,30.60885607283679,Hilos Verano
2026-03-01,Margarita,1308ANV010731,14.508449238870734,Hilos Verano
2026-03-01,Margarita,1308ANV011102,122.87458500723552,Hilos Verano
2026-03-01,Margarita,1308ANV011302,51.21066024465858,Hilos Verano
2026-03-01,Margarita,1308ANV013401,30.147091496571814,Hilos Verano
2026-03-01,Margarita,1308ANV013602,57.72380115603233,Hilos Verano
2026-03-01,Margarita,1308ANV014850,26.8985938481623,Hilos Verano
2026-03-01,Margarita,1308ANV016210,28.261283716580607,Hilos Verano
2026-03-01,Margarita,1308ANV016212,15.499789972530497,Hilos Verano
2026-03-01,Margarita,1308ANV016213,27.741394927918645,Hilos Verano
2026-03-01,Margarita,1308ANV016215,54.04583016046728,Hilos Verano
2026-03-01,Margarita,1308ANV016402,27.22150613925669,Hilos Verano
2026-03-01,Margarita,1308ANV018102,29.543245512225315,Hilos Verano
2026-03-01,Margarita,1308ANV018254,30.56687747499452,Hilos Verano
2026-03-01,Margarita,1308ANV018257,30.085738161263887,Hilos Verano
2026-03-01,Margarita,1308ANV018902,75.69387015543487,Hilos Verano
2026-03-01,Natura Algodón 100 gr,1528IMQ100003,19.316613253266134,Hilos Verano
2026-03-01,Natura Algodón 100 gr,1528IMQ100209,20.51138873031536,Hilos Verano
2026-03-01,Natura Algodón 100 gr,1528IMQ100225,20.369307322233823,Hilos Verano
2026-03-01,Natura Algodón 100 gr,1528IMQ100229,27.22796438507858,Hilos Verano
2026-03-01,Natura Algodón 100 gr,1528IMQ100730,17.89579917245084,Hilos Verano
2026-03-01,Natura Algodón 100 gr,1528IMQ101102,35.41702008723219,Hilos Verano
2026-03-01,Natura Algodón 100 gr,1528IMQ101302,25.267886778135654,Hilos Verano
2026-03-01,Natura Algodón 100 gr,1528IMQ103401,18.10892128457313,Hilos Verano
2026-03-01,Natura Algodón 100 gr,1528IMQ103602,20.369307322233823,Hilos Verano
2026-03-01,Natura Algodón 100 gr,1528IMQ106215,22.600631253696037,Hilos Verano
2026-03-01,Natura Algodón 100 gr,1528IMQ106402,14.376055199522035,Hilos Verano
2026-03-01,Natura Algodón 100 gr,1528IMQ108257,15.95186718006264,Hilos Verano
2026-03-01,Natura Algodón 100 gr,1528IMQ108902,23.52093128331503,Hilos Verano
2026-03-01,Natura Algodón 500 gr,5528IMQ200003,17.82475846841007,Hilos Verano
2026-03-01,Natura Algodón 500 gr,5528IMQ200209,18.987242716349854,Hilos Verano
2026-03-01,Natura Algodón 500 gr,5528IMQ200225,15.580518045304094,Hilos Verano
2026-03-01,Natura Algodón 500 gr,5528IMQ200229,27.528272815796356,Hilos Verano
2026-03-01,Natura Algodón 500 gr,5528IMQ200730,14.256577651817114,Hilos Verano
2026-03-01,Natura Algodón 500 gr,5528IMQ201102,51.6175297314375,Hilos Verano
2026-03-01,Natura Algodón 500 gr,5528IMQ201302,41.5588118638474,Hilos Verano
2026-03-01,Natura Algodón 500 gr,5528IMQ203401,14.72480047390397,Hilos Verano
2026-03-01,Natura Algodón 500 gr,5528IMQ203602,21.58668665965966,Hilos Verano
2026-03-01,Natura Algodón 500 gr,5528IMQ206215,22.216365627293712,Hilos Verano
2026-03-01,Natura Algodón 500 gr,5528IMQ206402,14.401888182809586,Hilos Verano
2026-03-01,Natura Algodón 500 gr,5528IMQ208257,12.99721971654901,Hilos Verano
2026-03-01,Natura Algodón 500 gr,5528IMQ208902,22.442404231059783,Hilos Verano
2026-03-01,Perle Verano,1310ANV010022,22.15178316907484,Hilos Verano
2026-03-01,Perle Verano,1310ANV010029,24.77706009567219,Hilos Verano
2026-03-01,Perle Verano,1310ANV010032,28.91033742168032,Hilos Verano
2026-03-01,Perle Verano,1310ANV010033,35.33306289154765,Hilos Verano
2026-03-01,Perle Verano,1310ANV010081,23.21739372968631,Hilos Verano
2026-03-01,Perle Verano,1310ANV010205,50.610043383223015,Hilos Verano
2026-03-01,Perle Verano,1310ANV010209,64.90214138706052,Hilos Verano
2026-03-01,Perle Verano,1310ANV010210,31.58082206903089,Hilos Verano
2026-03-01,Perle Verano,1310ANV010216,25.31632362179981,Hilos Verano
2026-03-01,Perle Verano,1310ANV010225,49.86734511370593,Hilos Verano
2026-03-01,Perle Verano,1310ANV010229,69.0677099421781,Hilos Verano
2026-03-01,Perle Verano,1310ANV010231,43.59315929774203,Hilos Verano
