Month,Familia,Product_Code,Forecast_Product
2025-10,Perle Verano,1310ANV010209,149.62332967874852
2025-10,Perle Verano,1310ANV010210,111.31829588190308
2025-10,Perle Verano,1310ANV010216,68.48418474581543
2025-10,Perle Verano,1310ANV010225,113.61747978847248
2025-10,Perle Verano,1310ANV010229,147.79028168748357
2025-10,Perle Verano,1310ANV010231,102.60659357290172
2025-10,Perle Verano,1310ANV010234,85.98317897170534
2025-10,Perle Verano,1310ANV010279,78.8903540982885
2025-10,Perle Verano,1310ANV010288,54.56309862658694
2025-10,Perle Verano,1310ANV010289,144.4391424044838
2025-10,Perle Verano,1310ANV010425,53.50484411616595
2025-10,Perle Verano,1310ANV010439,100.13733304858607
2025-10,Perle Verano,1310ANV010712,57.90163964160554
2025-10,Perle Verano,1310ANV010731,45.788404977679576
2025-10,Perle Verano,1310ANV010903,91.39413506963172
2025-10,Perle Verano,1310ANV011102,607.7278491452153
2025-10,Perle Verano,1310ANV011302,240.61432017298176
2025-10,Perle Verano,1310ANV013401,115.07887887429195
2025-10,Perle Verano,1310ANV013602,274.4973619084252
2025-10,Perle Verano,1310ANV014204,94.33583064324243
2025-10,Perle Verano,1310ANV014850,84.15013098044044
2025-10,Perle Verano,1310ANV016210,144.92417572176007
2025-10,Perle Verano,1310ANV016213,106.68213326482064
2025-10,Perle Verano,1310ANV016215,217.11855038803955
2025-10,Perle Verano,1310ANV016402,99.96095729684924
2025-10,Perle Verano,1310ANV017802,111.15451839814743
2025-10,Perle Verano,1310ANV018102,124.10553788282336
2025-10,Perle Verano,1310ANV018252,32.35865130971798
2025-10,Perle Verano,1310ANV018254,79.68404498110422
2025-10,Perle Verano,1310ANV018257,119.46307613175031
2025-10,Perle Verano,1310ANV018259,140.59037153622648
2025-10,Perle Verano,1310ANV018262,85.99577723968655
2025-10,Perle Verano,1310ANV018902,359.71834566726784
2025-10,Sinfonia,5532IM6010001,19.401332691051465
2025-10,Sinfonia,5532IM6010002,19.905263410299554
2025-10,Sinfonia,5532IM6010003,21.228081548325793
2025-10,Sinfonia,5532IM6010004,19.93045994626196
2025-10,Sinfonia,5532IM6010005,15.306895597160732
2025-10,Sinfonia,5532IM6010006,15.369886937066745
2025-10,Sinfonia,5532IM6010007,20.913124848795736
2025-10,Sinfonia,5532IM6010008,20.730449963068303
2025-11,Acqua Microfibra,5533IM6010001,20.7723846299861
2025-11,Acqua Microfibra,5533IM6010002,23.81480460104467
2025-11,Acqua Microfibra,5533IM6010003,23.447615983847946
2025-11,Acqua Microfibra,5533IM6010004,24.48623521534725
2025-11,Acqua Microfibra,5533IM6010005,23.919715634529446
2025-11,Acqua Microfibra,5533IM6010006,21.454306347637157
2025-11,Acqua Microfibra,5533IM6010007,22.713238749454497
2025-11,Acqua Microfibra,5533IM6010008,25.336014586573953
2025-11,Acqua Microfibra,5533IM6010009,20.19537394581982
2025-11,Acqua Microfibra,5533IM6010011,22.39850564900016
2025-11,Acqua Microfibra,5533IM6010012,18.621708443548144
2025-11,Cotton Premium,5527IM6010003,62.01815744452667
2025-11,Cotton Premium,5527IM6010007,19.041352577487256
2025-11,Cotton Premium,5527IM6010008,21.249729832341842
2025-11,Cotton Premium,5527IM6010009,19.565907744911147
2025-11,Cotton Premium,5527IM6010014,22.87060529968166
2025-11,Cotton Premium,5527IM6010028,41.62869808676002
2025-11,Cotton Premium,5527IM6010029,21.66412841460671
2025-11,Cotton Premium,5527IM6010033,50.556627036314644
2025-11,Cotton Premium,5527IM6010048,52.34011460555587
2025-11,Cotton Premium,5527IM6010081,43.85805754831156
2025-11,Cotton Premium,5527IM6010092,52.812214256237375
2025-11,Cotton Premium,5527IM6010205,83.96030009786803
2025-11,Cotton Premium,5527IM6010209,80.83919685169589
2025-11,Cotton Premium,5527IM6010216,41.16184398775275
2025-11,Cotton Premium,5527IM6010229,106.28536802342886
2025-11,Cotton Premium,5527IM6010279,43.67970879138743
2025-11,Cotton Premium,5527IM6010439,77.65514698543288
2025-11,Cotton Premium,5527IM6010728,50.32582276264813
2025-11,Cotton Premium,5527IM6010730,72.15780883083048
2025-11,Cotton Premium,5527IM6010875,39.42032083190543
2025-11,Cotton Premium,5527IM6010888,82.28172356211158
2025-11,Cotton Premium,5527IM6011102,256.48124911191167
2025-11,Cotton Premium,5527IM6011281,54.595701825478606
2025-11,Cotton Premium,5527IM6011302,176.08267860085184
2025-11,Cotton Premium,5527IM6012302,27.11950215581518
2025-11,Cotton Premium,5527IM6012903,51.2385487539657
2025-11,Cotton Premium,5527IM6013401,64.85075534861568
2025-11,Cotton Premium,5527IM6013602,135.8702794661363
2025-11,Cotton Premium,5527IM6013902,19.460996711426368
2025-11,Cotton Premium,5527IM6014850,48.977715982368736
2025-11,Cotton Premium,5527IM6016210,67.59417887424263
2025-11,Cotton Premium,5527IM6016213,73.59508998957196
2025-11,Cotton Premium,5527IM6016215,93.09805111439222
2025-11,Cotton Premium,5527IM6016902,19.723274295138314
2025-11,Cotton Premium,5527IM6018102,57.40731752287067
2025-11,Cotton Premium,5527IM6018257,61.247061348413546
2025-11,Cotton Premium,5527IM6018259,149.40904833734697
2025-11,Cotton Premium,5527IM6018902,140.96895569349655
2025-11,Delicia Verano,1320ANV010022,11.01565851590172
2025-11,Delicia Verano,1320ANV010026,12.064768850749502
2025-11,Delicia Verano,1320ANV010029,1.3113879185597284
2025-11,Delicia Verano,1320ANV010030,0.8917437846206153
2025-11,Delicia Verano,1320ANV010033,12.867338256908058
2025-11,Delicia Verano,1320ANV010035,13.95316745347551
2025-11,Delicia Verano,1320ANV010055,11.277936099613664
2025-11,Delicia Verano,1320ANV010081,0.9441993013630045
2025-11,Delicia Verano,1320ANV010134,13.643679904695418
2025-11,Delicia Verano,1320ANV010205,13.911203040081599
2025-11,Delicia Verano,1320ANV010225,1.4162989520445066
2025-11,Delicia Verano,1320ANV010229,20.54158035631959
2025-11,Delicia Verano,1320ANV010279,1.2589324018173393
2025-11,Delicia Verano,1320ANV010289,20.3002849793046
2025-11,Delicia Verano,1320ANV010425,9.578377357160257
2025-11,Delicia Verano,1320ANV010439,0.8917437846206153
2025-11,Delicia Verano,1320ANV010712,11.194007272825841
2025-11,Delicia Verano,1320ANV010731,1.3113879185597284
2025-11,Delicia Verano,1320ANV011102,33.340726441462536
2025-11,Delicia Verano,1320ANV011302,22.545381095878852
2025-11,Delicia Verano,1320ANV013602,19.497715573146042
2025-11,Delicia Verano,1320ANV016210,22.388014545651682
2025-11,Delicia Verano,1320ANV016211,1.5736655022716743
2025-11,Delicia Verano,1320ANV016212,18.306975343093807
2025-11,Delicia Verano,1320ANV016213,1.3113879185597284
2025-11,Delicia Verano,1320ANV016215,13.905957488407362
2025-11,Delicia Verano,1320ANV016402,10.003267042773608
2025-11,Delicia Verano,1320ANV018102,14.34658382904343
2025-11,Delicia Verano,1320ANV018902,22.39326009732592
2025-11,Fresquita,1300ANV010003,54.328178690092436
2025-11,Fresquita,1300ANV010022,28.514818901162737
2025-11,Fresquita,1300ANV010026,38.995431146292084
2025-11,Fresquita,1300ANV010028,35.6540147298019
2025-11,Fresquita,1300ANV010029,34.78325315187824
2025-11,Fresquita,1300ANV010033,43.94198637509938
2025-11,Fresquita,1300ANV010055,23.00174409153764
2025-11,Fresquita,1300ANV010081,33.9020004706061
2025-11,Fresquita,1300ANV010205,47.82894016571042
2025-11,Fresquita,1300ANV010209,88.94881974006927
2025-11,Fresquita,1300ANV010216,25.593046618611663
2025-11,Fresquita,1300ANV010223,66.85455608817496
2025-11,Fresquita,1300ANV010225,64.00622152906323
2025-11,Fresquita,1300ANV010229,83.72949582420155
2025-11,Fresquita,1300ANV010231,45.93529601131018
2025-11,Fresquita,1300ANV010259,15.044242201717205
2025-11,Fresquita,1300ANV010279,25.881551960694804
2025-11,Fresquita,1300ANV010281,48.55282629675539
2025-11,Fresquita,1300ANV010288,19.84392198364581
2025-11,Fresquita,1300ANV010289,74.46585156749562
2025-11,Fresquita,1300ANV010425,25.336014586573953
2025-11,Fresquita,1300ANV010439,43.810847583243415
2025-11,Fresquita,1300ANV010712,15.636989540906203
2025-11,Fresquita,1300ANV010730,56.55229259996973
2025-11,Fresquita,1300ANV010731,14.488213724247881
2025-11,Fresquita,1300ANV011033,38.59152366737569
2025-11,Fresquita,1300ANV011102,422.74950053026254
2025-11,Fresquita,1300ANV011281,43.385957897630064
2025-11,Fresquita,1300ANV011302,124.40874905792431
2025-11,Fresquita,1300ANV011777,20.462897081206005
2025-11,Fresquita,1300ANV011788,22.639801026015153
2025-11,Fresquita,1300ANV011799,25.477644481778402
2025-11,Fresquita,1300ANV012502,28.388925660981005
2025-11,Fresquita,1300ANV013401,56.31099722295475
2025-11,Fresquita,1300ANV013602,148.32321914077954
2025-11,Fresquita,1300ANV014204,32.6745413788342
2025-11,Fresquita,1300ANV014850,34.39508232798456
2025-11,Fresquita,1300ANV016210,52.69681211940413
2025-11,Fresquita,1300ANV016211,17.78766572734416
2025-11,Fresquita,1300ANV016212,21.83198606818236
2025-11,Fresquita,1300ANV016213,46.17134583665093
2025-11,Fresquita,1300ANV016214,18.238783171328702
2025-11,Fresquita,1300ANV016215,153.96218719058635
2025-11,Fresquita,1300ANV016402,38.56005035733026
2025-11,Fresquita,1300ANV016890,11.907402300522335
2025-11,Fresquita,1300ANV017802,39.346883108466095
2025-11,Fresquita,1300ANV018102,46.59623552226427
2025-11,Fresquita,1300ANV018252,19.345594574593115
2025-11,Fresquita,1300ANV018254,42.016868910653706
2025-11,Fresquita,1300ANV018257,57.8951538285749
2025-11,Fresquita,1300ANV018259,93.85865610715688
2025-11,Fresquita,1300ANV018262,22.32506792556082
2025-11,Fresquita,1300ANV018902,180.45746869716712
2025-11,Fresquita Estampado,1305ANV010001,50.28385834925424
2025-11,Fresquita Estampado,1305ANV010002,27.114256604140948
2025-11,Fresquita Estampado,1305ANV010003,42.69354507663052
2025-11,Fresquita Estampado,1305ANV010004,31.94016414444075
2025-11,Fresquita Estampado,1305ANV010005,41.62345253508578
2025-11,Fresquita Estampado,1305ANV010006,40.04978703281411
2025-11,Fresquita Estampado,1305ANV010007,40.632043268654634
2025-11,Fresquita Estampado,1305ANV010008,36.46707523930894
2025-11,Fresquita Estampado,1305ANV010009,38.88002900945884
2025-11,Fresquita Estampado,1305ANV010010,25.535345550195036
2025-11,Fresquita Estampado,1305ANV010011,63.114477744442624
2025-11,Margarita,1308ANV010003,44.99109670994717
2025-11,Margarita,1308ANV010022,26.673630263504876
2025-11,Margarita,1308ANV010028,47.13128179303664
2025-11,Margarita,1308ANV010029,34.258697984454344
2025-11,Margarita,1308ANV010033,47.619118098740856
2025-11,Margarita,1308ANV010081,35.050776287264426
2025-11,Margarita,1308ANV010205,42.35782976947923
2025-11,Margarita,1308ANV010209,84.97269157099616
2025-11,Margarita,1308ANV010223,69.56650630375647
2025-11,Margarita,1308ANV010225,48.98296153404298
2025-11,Margarita,1308ANV010229,61.59326775891333
2025-11,Margarita,1308ANV010289,61.57228555221637
2025-11,Margarita,1308ANV010425,34.090840330878706
2025-11,Margarita,1308ANV010439,62.56894037032177
2025-11,Margarita,1308ANV010712,29.521964822616603
2025-11,Margarita,1308ANV010730,50.352050521019336
2025-11,Margarita,1308ANV010731,24.41804304358214
2025-11,Margarita,1308ANV011102,221.4776827897154
2025-11,Margarita,1308ANV011302,84.52157412701162
2025-11,Margarita,1308ANV013401,50.037317420564996
2025-11,Margarita,1308ANV013602,98.14951737668432
2025-11,Margarita,1308ANV014850,44.01542409853872
2025-11,Margarita,1308ANV016210,44.49276930089447
2025-11,Margarita,1308ANV016212,25.965480787482623
2025-11,Margarita,1308ANV016213,45.86710383954506
2025-11,Margarita,1308ANV016215,96.53388746101872
2025-11,Margarita,1308ANV016402,45.363530878818125
2025-11,Margarita,1308ANV018102,48.715438398656794
2025-11,Margarita,1308ANV018254,51.31198647740506
2025-11,Margarita,1308ANV018257,53.20038508013106
2025-11,Margarita,1308ANV018902,127.80262099115689
2025-11,Natura Algodón 100 gr,1528IMQ100003,33.03648444435668
2025-11,Natura Algodón 100 gr,1528IMQ100209,34.83046311694639
2025-11,Natura Algodón 100 gr,1528IMQ100225,34.35311791459065
2025-11,Natura Algodón 100 gr,1528IMQ100229,46.76933872751416
2025-11,Natura Algodón 100 gr,1528IMQ100730,30.623530674206776
2025-11,Natura Algodón 100 gr,1528IMQ101102,59.30096167727093
2025-11,Natura Algodón 100 gr,1528IMQ101302,58.55609333952899
2025-11,Natura Algodón 100 gr,1528IMQ103401,31.001210394751983
2025-11,Natura Algodón 100 gr,1528IMQ103602,35.412719352786915
2025-11,Natura Algodón 100 gr,1528IMQ106215,39.121324386473816
2025-11,Natura Algodón 100 gr,1528IMQ106402,25.288804621505804
2025-11,Natura Algodón 100 gr,1528IMQ108257,27.418498601246807
2025-11,Natura Algodón 100 gr,1528IMQ108902,45.17469101854553
2025-11,Natura Algodón 500 gr,5528IMQ200003,40.81039202557874
2025-11,Natura Algodón 500 gr,5528IMQ200209,44.77078353962913
2025-11,Natura Algodón 500 gr,5528IMQ200225,36.79754499478598
2025-11,Natura Algodón 500 gr,5528IMQ200229,56.33722498132593
2025-11,Natura Algodón 500 gr,5528IMQ200730,35.22387949251431
2025-11,Natura Algodón 500 gr,5528IMQ201102,113.53996598890129
2025-11,Natura Algodón 500 gr,5528IMQ201302,76.3490046185474
2025-11,Natura Algodón 500 gr,5528IMQ203401,24.601637352180504
2025-11,Natura Algodón 500 gr,5528IMQ203602,48.31153091974039
2025-11,Natura Algodón 500 gr,5528IMQ206215,49.51800780481534
2025-11,Natura Algodón 500 gr,5528IMQ206402,35.14519621740072
2025-11,Natura Algodón 500 gr,5528IMQ208257,39.63014289887499
2025-11,Natura Algodón 500 gr,5528IMQ208902,48.54758074508115
2025-11,Perle Verano,1310ANV010022,50.834641275049314
2025-11,Perle Verano,1310ANV010029,42.44700414794129
2025-11,Perle Verano,1310ANV010032,72.55647075807265
2025-11,Perle Verano,1310ANV010033,75.09531776840427
2025-11,Perle Verano,1310ANV010081,66.30901871405409
2025-11,Perle Verano,1310ANV010205,96.62830739115502
2025-11,Perle Verano,1310ANV010209,124.59758891819692
2025-11,Perle Verano,1310ANV010210,92.69938918715009
2025-11,Perle Verano,1310ANV010216,57.02963780232547
2025-11,Perle Verano,1310ANV010225,94.61401554824728
2025-11,Perle Verano,1310ANV010229,123.07113338099339
2025-11,Perle Verano,1310ANV010231,85.44479122167766
2025-11,Perle Verano,1310ANV010234,71.60178035336116
2025-11,Perle Verano,1310ANV010279,65.69528916816816
2025-11,Perle Verano,1310ANV010288,45.43696860225747
2025-11,Perle Verano,1310ANV010289,120.28049989029829
2025-11,Perle Verano,1310ANV010425,44.55571592098533
2025-11,Perle Verano,1310ANV010439,83.38853496537601
2025-11,Perle Verano,1310ANV010712,48.2171109896041
2025-11,Perle Verano,1310ANV010731,38.12991512004266
2025-11,Perle Verano,1310ANV010903,76.1077092415324
2025-11,Perle Verano,1310ANV011102,506.0803344272219
2025-11,Perle Verano,1310ANV011302,200.36958285257805
2025-11,Perle Verano,1310ANV013401,95.83098353667071
2025-11,Perle Verano,1310ANV013602,228.58540530830913
2025-11,Perle Verano,1310ANV014204,78.55738187340195
2025-11,Perle Verano,1310ANV014850,70.07532481615766
2025-11,Perle Verano,1310ANV016210,120.68440736921467
2025-11,Perle Verano,1310ANV016213,88.83866315491022
2025-11,Perle Verano,1310ANV016215,180.8036751076669
2025-11,Perle Verano,1310ANV016402,83.24165951849731
2025-11,Perle Verano,1310ANV017802,92.56300484361986
2025-11,Perle Verano,1310ANV018102,103.34785908585508
2025-11,Perle Verano,1310ANV018252,26.9463989505653
2025-11,Perle Verano,1310ANV018254,66.35622867912225
2025-11,Perle Verano,1310ANV018257,99.48188750194099
2025-11,Perle Verano,1310ANV018259,117.0754678173383
2025-11,Perle Verano,1310ANV018262,71.61227145670965
2025-11,Perle Verano,1310ANV018902,299.5524739090874
2025-11,Sinfonia,5532IM6010001,16.156299156655855
2025-11,Sinfonia,5532IM6010002,16.575943290594967
2025-11,Sinfonia,5532IM6010003,17.67750914218514
2025-11,Sinfonia,5532IM6010004,16.596925497291924
2025-11,Sinfonia,5532IM6010005,12.746690568400561
2025-11,Sinfonia,5532IM6010006,12.79914608514295
2025-11,Sinfonia,5532IM6010007,17.415231558473195
2025-11,Sinfonia,5532IM6010008,17.263110559920268
2025-12,Acqua Microfibra,5533IM6010001,12.48869279462777
2025-12,Acqua Microfibra,5533IM6010002,14.317844769598505
2025-12,Acqua Microfibra,5533IM6010003,14.097085048481347
2025-12,Acqua Microfibra,5533IM6010004,14.721519688212735
2025-12,Acqua Microfibra,5533IM6010005,14.380918975631978
2025-12,Acqua Microfibra,5533IM6010006,12.898675133845348
2025-12,Acqua Microfibra,5533IM6010007,13.65556560624703
2025-12,Acqua Microfibra,5533IM6010008,15.23242075708387
2025-12,Acqua Microfibra,5533IM6010009,12.141784661443666
2025-12,Acqua Microfibra,5533IM6010011,13.466342988146609
2025-12,Acqua Microfibra,5533IM6010012,11.195671570941562
2025-12,Cotton Premium,5527IM6010003,37.28631689668791
2025-12,Cotton Premium,5527IM6010007,11.447968395075456
2025-12,Cotton Premium,5527IM6010008,12.775680432080076
2025-12,Cotton Premium,5527IM6010009,11.763339425242823
2025-12,Cotton Premium,5527IM6010014,13.750176915297242
2025-12,Cotton Premium,5527IM6010028,25.02784495408232
2025-12,Cotton Premium,5527IM6010029,13.024823545912295
2025-12,Cotton Premium,5527IM6010033,30.39545988753092
2025-12,Cotton Premium,5527IM6010048,31.467721390099967
2025-12,Cotton Premium,5527IM6010081,26.368171832293633
2025-12,Cotton Premium,5527IM6010092,31.7515553172506
2025-12,Cotton Premium,5527IM6010205,50.4782870885889
2025-12,Cotton Premium,5527IM6010209,48.60182945909307
2025-12,Cotton Premium,5527IM6010216,24.74716473723336
2025-12,Cotton Premium,5527IM6010229,63.900478132512085
2025-12,Cotton Premium,5527IM6010279,26.260945682036727
2025-12,Cotton Premium,5527IM6010439,46.68752730597715
2025-12,Cotton Premium,5527IM6010728,30.256696634257278
2025-12,Cotton Premium,5527IM6010730,43.38243890982312
2025-12,Cotton Premium,5527IM6010875,23.7001329170777
2025-12,Cotton Premium,5527IM6010888,49.46909979205333
2025-12,Cotton Premium,5527IM6011102,154.20066520033456
2025-12,Cotton Premium,5527IM6011281,32.823816819819655
2025-12,Cotton Premium,5527IM6011302,105.86374740658206
2025-12,Cotton Premium,5527IM6012302,16.30468225965292
2025-12,Cotton Premium,5527IM6012903,30.8054422267485
2025-12,Cotton Premium,5527IM6013401,38.989320459591696
2025-12,Cotton Premium,5527IM6013602,81.68740423395163
2025-12,Cotton Premium,5527IM6013902,11.70026521920935
2025-12,Cotton Premium,5527IM6014850,29.446193086727142
2025-12,Cotton Premium,5527IM6016210,40.63871094736703
2025-12,Cotton Premium,5527IM6016213,44.24655553248172
2025-12,Cotton Premium,5527IM6016215,55.97205043410445
2025-12,Cotton Premium,5527IM6016902,11.857950734293034
2025-12,Cotton Premium,5527IM6018102,34.51420554151675
2025-12,Cotton Premium,5527IM6018257,36.822721482341876
2025-12,Cotton Premium,5527IM6018259,89.82713052257141
2025-12,Cotton Premium,5527IM6018902,84.75281064717846
2025-12,Delicia Verano,1320ANV010022,6.622791633514726
2025-12,Delicia Verano,1320ANV010026,7.253533693849462
2025-12,Delicia Verano,1320ANV010029,0.7884275754184198
2025-12,Delicia Verano,1320ANV010030,0.5361307512845255
2025-12,Delicia Verano,1320ANV010033,7.736051370005536
2025-12,Delicia Verano,1320ANV010035,8.388869402451988
2025-12,Delicia Verano,1320ANV010055,6.78047714859841
2025-12,Delicia Verano,1320ANV010081,0.5676678543012623
2025-12,Delicia Verano,1320ANV010134,8.202800494653241
2025-12,Delicia Verano,1320ANV010205,8.363639720038599
2025-12,Delicia Verano,1320ANV010225,0.8515017814518934
2025-12,Delicia Verano,1320ANV010229,12.349929541354129
2025-12,Delicia Verano,1320ANV010279,0.7568904724016831
2025-12,Delicia Verano,1320ANV010289,12.20485886747714
2025-12,Delicia Verano,1320ANV010425,5.758675010856138
2025-12,Delicia Verano,1320ANV010439,0.5361307512845255
2025-12,Delicia Verano,1320ANV010712,6.730017783771632
2025-12,Delicia Verano,1320ANV010731,0.7884275754184198
2025-12,Delicia Verano,1320ANV011102,20.044982677437908
2025-12,Delicia Verano,1320ANV011302,13.554646876593475
2025-12,Delicia Verano,1320ANV013602,11.722341191321066
2025-12,Delicia Verano,1320ANV016210,13.460035567543263
2025-12,Delicia Verano,1320ANV016211,0.9461130905021039
2025-12,Delicia Verano,1320ANV016212,11.00644895284114
2025-12,Delicia Verano,1320ANV016213,0.7884275754184198
2025-12,Delicia Verano,1320ANV016215,8.360486009736924
2025-12,Delicia Verano,1320ANV016402,6.014125545291707
2025-12,Delicia Verano,1320ANV018102,8.625397675077513
2025-12,Delicia Verano,1320ANV018902,13.463189277844936
2025-12,Fresquita,1300ANV010003,32.662977594434295
2025-12,Fresquita,1300ANV010022,17.14356919989812
2025-12,Fresquita,1300ANV010026,23.444682382642128
2025-12,Fresquita,1300ANV010028,21.435768920475997
2025-12,Fresquita,1300ANV010029,20.912253010398164
2025-12,Fresquita,1300ANV010033,26.41863119712041
2025-12,Fresquita,1300ANV010055,13.829019672839081
2025-12,Fresquita,1300ANV010081,20.382429679716985
2025-12,Fresquita,1300ANV010205,28.755530530660607
2025-12,Fresquita,1300ANV010209,53.47746558548057
2025-12,Fresquita,1300ANV010216,15.38695256186588
2025-12,Fresquita,1300ANV010223,40.19403779483103
2025-12,Fresquita,1300ANV010225,38.48157310102223
2025-12,Fresquita,1300ANV010229,50.33952383531526
2025-12,Fresquita,1300ANV010231,27.61704111175641
2025-12,Fresquita,1300ANV010259,9.044841145200111
2025-12,Fresquita,1300ANV010279,15.560406628457933
2025-12,Fresquita,1300ANV010281,29.19074255229157
2025-12,Fresquita,1300ANV010288,11.930486071231527
2025-12,Fresquita,1300ANV010289,44.77007144255954
2025-12,Fresquita,1300ANV010425,15.232420757083869
2025-12,Fresquita,1300ANV010439,26.33978843957857
2025-12,Fresquita,1300ANV010712,9.401210409289238
2025-12,Fresquita,1300ANV010730,34.00015076234393
2025-12,Fresquita,1300ANV010731,8.710547853222701
2025-12,Fresquita,1300ANV011033,23.20184668941326
2025-12,Fresquita,1300ANV011102,254.1638206324851
2025-12,Fresquita,1300ANV011281,26.084337905143002
2025-12,Fresquita,1300ANV011302,74.79654722479464
2025-12,Fresquita,1300ANV011777,12.302623886829021
2025-12,Fresquita,1300ANV011788,13.6114136620236
2025-12,Fresquita,1300ANV011799,15.317570935229057
2025-12,Fresquita,1300ANV012502,17.067880152657953
2025-12,Fresquita,1300ANV013401,33.85508008846694
2025-12,Fresquita,1300ANV013602,89.17431249012495
2025-12,Fresquita,1300ANV014204,19.644461469125346
2025-12,Fresquita,1300ANV014850,20.678878448074315
2025-12,Fresquita,1300ANV016210,31.68217369061378
2025-12,Fresquita,1300ANV016211,10.694231632975445
2025-12,Fresquita,1300ANV016212,13.125742275565852
2025-12,Fresquita,1300ANV016213,27.758958075331726
2025-12,Fresquita,1300ANV016214,10.96545071891938
2025-12,Fresquita,1300ANV016215,92.56455106442415
2025-12,Fresquita,1300ANV016402,23.182924427603215
2025-12,Fresquita,1300ANV016890,7.158922384799252
2025-12,Fresquita,1300ANV017802,23.655980972854266
2025-12,Fresquita,1300ANV018102,28.014408609767287
2025-12,Fresquita,1300ANV018252,11.630883592572529
2025-12,Fresquita,1300ANV018254,25.261219516406168
2025-12,Fresquita,1300ANV018257,34.80750059957239
2025-12,Fresquita,1300ANV018259,56.42933842784713
2025-12,Fresquita,1300ANV018262,13.422191043923178
2025-12,Fresquita,1300ANV018902,108.49394179817789
2025-12,Fresquita Estampado,1305ANV010001,30.231466951843895
2025-12,Fresquita Estampado,1305ANV010002,16.30152854935125
2025-12,Fresquita Estampado,1305ANV010003,25.668048145322075
2025-12,Fresquita Estampado,1305ANV010004,19.202942026891037
2025-12,Fresquita Estampado,1305ANV010005,25.024691243780648
2025-12,Fresquita Estampado,1305ANV010006,24.078578153278542
2025-12,Fresquita Estampado,1305ANV010007,24.42863999676432
2025-12,Fresquita Estampado,1305ANV010008,21.924594017235425
2025-12,Fresquita Estampado,1305ANV010009,23.375300756005313
2025-12,Fresquita Estampado,1305ANV010010,15.352261748547473
2025-12,Fresquita Estampado,1305ANV010011,37.94544234973772
2025-12,Margarita,1308ANV010003,27.04937325745515
2025-12,Margarita,1308ANV010022,16.03661688401066
2025-12,Margarita,1308ANV010028,28.33608706053801
2025-12,Margarita,1308ANV010029,20.596881980230798
2025-12,Margarita,1308ANV010033,28.629382118593657
2025-12,Margarita,1308ANV010081,21.073092235783527
2025-12,Margarita,1308ANV010205,25.46621068601496
2025-12,Margarita,1308ANV010209,51.08695317681193
2025-12,Margarita,1308ANV010223,41.824506020796335
2025-12,Margarita,1308ANV010225,29.449346797028817
2025-12,Margarita,1308ANV010229,37.03086636225235
2025-12,Margarita,1308ANV010289,37.01825152104565
2025-12,Margarita,1308ANV010425,20.495963250577244
2025-12,Margarita,1308ANV010439,37.61745647836365
2025-12,Margarita,1308ANV010712,17.749081577819464
2025-12,Margarita,1308ANV010730,30.27246518576565
2025-12,Margarita,1308ANV010731,14.680521454290977
2025-12,Margarita,1308ANV011102,133.1559563572661
2025-12,Margarita,1308ANV011302,50.815734090868
2025-12,Margarita,1308ANV013401,30.083242567665227
2025-12,Margarita,1308ANV013602,59.009073454616214
2025-12,Margarita,1308ANV014850,26.462783141343845
2025-12,Margarita,1308ANV016210,26.74977077879615
2025-12,Margarita,1308ANV016212,15.610865993284712
2025-12,Margarita,1308ANV016213,27.576042877834652
2025-12,Margarita,1308ANV016215,58.03773068170072
2025-12,Margarita,1308ANV016402,27.27328668887398
2025-12,Margarita,1308ANV018102,29.28850757164346
2025-12,Margarita,1308ANV018254,30.849594170971933
2025-12,Margarita,1308ANV018257,31.984929879574455
2025-12,Margarita,1308ANV018902,76.83699778997752
2025-12,Natura Algodón 100 gr,1528IMQ100003,19.86206747994083
2025-12,Natura Algodón 100 gr,1528IMQ100209,20.94063640311323
2025-12,Natura Algodón 100 gr,1528IMQ100225,20.653648765660925
2025-12,Natura Algodón 100 gr,1528IMQ100229,28.118481049722526
2025-12,Natura Algodón 100 gr,1528IMQ100730,18.411360741170938
2025-12,Natura Algodón 100 gr,1528IMQ101102,35.652694960420945
2025-12,Natura Algodón 100 gr,1528IMQ101302,35.20486809758328
2025-12,Natura Algodón 100 gr,1528IMQ103401,18.638427882891445
2025-12,Natura Algodón 100 gr,1528IMQ103602,21.29069824659901
2025-12,Natura Algodón 100 gr,1528IMQ106215,23.520371429882296
2025-12,Natura Algodón 100 gr,1528IMQ106402,15.204037364368807
2025-12,Natura Algodón 100 gr,1528IMQ108257,16.484443746848324
2025-12,Natura Algodón 100 gr,1528IMQ108902,27.159753118013725
2025-12,Natura Algodón 500 gr,5528IMQ200003,24.53586614702122
2025-12,Natura Algodón 500 gr,5528IMQ200209,26.91691742478485
2025-12,Natura Algodón 500 gr,5528IMQ200225,22.123277766240857
2025-12,Natura Algodón 500 gr,5528IMQ200229,33.87084863997531
2025-12,Natura Algodón 500 gr,5528IMQ200730,21.177164675738755
2025-12,Natura Algodón 500 gr,5528IMQ201102,68.26205947972677
2025-12,Natura Algodón 500 gr,5528IMQ201302,45.9022534408604
2025-12,Natura Algodón 500 gr,5528IMQ203401,14.790901314849553
2025-12,Natura Algodón 500 gr,5528IMQ203602,29.04567187841458
2025-12,Natura Algodón 500 gr,5528IMQ206215,29.77102524779953
2025-12,Natura Algodón 500 gr,5528IMQ206402,21.129859021213647
