Fecha,Super Familia,Familia,Codigo Producto,Projection,Stock Total,Stock_Flow
2025-09,Invierno,Extra,1155AN1013202,29.05279568467852,0.0,-451.4578189640364
2025-10,Invierno,Extra,1155AN1013202,26.06621486814797,0.0,-477.5240338321844
2025-11,Invierno,Extra,1155AN1013202,23.92395604820685,0.0,-501.4479898803912
2025-12,Invierno,Extra,1155AN1013202,18.14600260862067,0.0,-519.5939924890118
2025-01,Invierno,Extra,1155AN1013602,29.740471915557425,0.0,-29.740471915557425
2025-02,Invierno,Extra,1155AN1013602,41.69154537188347,0.0,-71.4320172874409
2025-03,Invierno,Extra,1155AN1013602,73.69581427467563,0.0,-145.1278315621165
2025-04,Invierno,Extra,1155AN1013602,90.31539196568728,0.0,-235.4432235278038
2025-05,Invierno,Extra,1155AN1013602,107.20817160094327,0.0,-342.6513951287471
2025-06,Invierno,Extra,1155AN1013602,107.0864611593934,0.0,-449.7378562881405
2025-07,Invierno,Extra,1155AN1013602,108.81604001973064,0.0,-558.5538963078711
2025-08,Invierno,Extra,1155AN1013602,66.17262870197642,0.0,-624.7265250098476
2025-09,Invierno,Extra,1155AN1013602,42.968362329125895,0.0,-667.6948873389734
2025-10,Invierno,Extra,1155AN1013602,38.55128357213805,0.0,-706.2461709111114
2025-11,Invierno,Extra,1155AN1013602,35.38293605140223,0.0,-741.6291069625137
2025-12,Invierno,Extra,1155AN1013602,26.837486601114488,0.0,-768.4665935636282
2025-01,Invierno,Extra,1155AN1014850,2.9852608617980296,0.0,-2.9852608617980296
2025-02,Invierno,Extra,1155AN1014850,4.184874369846654,0.0,-7.170135231644684
2025-03,Invierno,Extra,1155AN1014850,7.397368496948487,0.0,-14.56750372859317
2025-04,Invierno,Extra,1155AN1014850,9.065592691959846,0.0,-23.633096420553017
2025-05,Invierno,Extra,1155AN1014850,10.76124009242119,0.0,-34.394336512974206
2025-06,Invierno,Extra,1155AN1014850,10.749023157240652,0.0,-45.143359670214856
2025-07,Invierno,Extra,1155AN1014850,10.922633182455384,0.0,-56.06599285267024
2025-08,Invierno,Extra,1155AN1014850,6.642213316156811,0.0,-62.708206168827054
2025-09,Invierno,Extra,1155AN1014850,4.313037490491085,0.0,-67.02124365931815
2025-10,Invierno,Extra,1155AN1014850,3.8696641514884327,0.0,-70.89090781080658
2025-11,Invierno,Extra,1155AN1014850,3.551634771286172,0.0,-74.44254258209276
2025-12,Invierno,Extra,1155AN1014850,2.69386775727074,0.0,-77.1364103393635
2025-01,Invierno,Extra,1155AN1015502,23.044092347899817,0.0,-23.044092347899817
2025-02,Invierno,Extra,1155AN1015502,32.30425611282136,0.0,-55.34834846072118
2025-03,Invierno,Extra,1155AN1015502,57.10242778329728,0.0,-112.45077624401848
2025-04,Invierno,Extra,1155AN1015502,69.97993302874791,0.0,-182.4307092727664
2025-05,Invierno,Extra,1155AN1015502,83.06912593170001,0.0,-265.4998352044664
2025-06,Invierno,Extra,1155AN1015502,82.97481987419218,0.0,-348.47465507865854
2025-07,Invierno,Extra,1155AN1015502,84.31496589116703,0.0,-432.7896209698256
2025-08,Invierno,Extra,1155AN1015502,51.27316644608965,0.0,-484.0627874159152
2025-09,Invierno,Extra,1155AN1015502,33.29358432380605,0.0,-517.3563717397213
2025-10,Invierno,Extra,1155AN1015502,29.87105723435766,0.0,-547.227428974079
2025-11,Invierno,Extra,1155AN1015502,27.41609642992325,0.0,-574.6435254040023
2025-12,Invierno,Extra,1155AN1015502,20.79474466234322,0.0,-595.4382700663455
2025-01,Invierno,Extra,1155AN1016702,24.34427195166769,0.0,-24.34427195166769
2025-02,Invierno,Extra,1155AN1016702,34.12690698050076,0.0,-58.471178932168456
2025-03,Invierno,Extra,1155AN1016702,60.32422583932865,0.0,-118.7954047714971
2025-04,Invierno,Extra,1155AN1016702,73.92829776463702,0.0,-192.7237025361341
2025-05,Invierno,Extra,1155AN1016702,87.7560010582469,0.0,-280.479703594381
2025-06,Invierno,Extra,1155AN1016702,87.6563741223711,0.0,-368.13607771675214
2025-07,Invierno,Extra,1155AN1016702,89.07213303357653,0.0,-457.2082107503287
2025-08,Invierno,Extra,1155AN1016702,54.16606950459856,0.0,-511.37428025492727
2025-09,Invierno,Extra,1155AN1016702,35.17205445925851,0.0,-546.5463347141858
2025-10,Invierno,Extra,1155AN1016702,31.55642365160491,0.0,-578.1027583657907
2025-11,Invierno,Extra,1155AN1016702,28.96295055873723,0.0,-607.0657089245279
2025-12,Invierno,Extra,1155AN1016702,21.96801295459616,0.0,-629.0337218791241
2025-01,Invierno,Extra,1155AN1016890,9.251277949886788,0.0,-9.251277949886788
2025-02,Invierno,Extra,1155AN1016890,12.968861943103464,0.0,-22.22013989299025
2025-03,Invierno,Extra,1155AN1016890,22.92433232176168,0.0,-45.14447221475193
2025-04,Invierno,Extra,1155AN1016890,28.09413369767252,0.0,-73.23860591242445
2025-05,Invierno,Extra,1155AN1016890,33.34891916966058,0.0,-106.58752508208502
2025-06,Invierno,Extra,1155AN1016890,33.3110590735808,0.0,-139.89858415566582
2025-07,Invierno,Extra,1155AN1016890,33.84907389791377,0.0,-173.74765805357958
2025-08,Invierno,Extra,1155AN1016890,20.584117916313364,0.0,-194.33177596989296
2025-09,Invierno,Extra,1155AN1016890,13.366037502257903,0.0,-207.69781347215087
2025-10,Invierno,Extra,1155AN1016890,11.992030276566943,0.0,-219.6898437487178
2025-11,Invierno,Extra,1155AN1016890,11.006462070407144,0.0,-230.69630581912492
2025-12,Invierno,Extra,1155AN1016890,8.348255156415162,0.0,-239.0445609755401
2025-01,Invierno,Extra,1155AN1016902,17.022048355622978,0.0,-17.022048355622978
2025-02,Invierno,Extra,1155AN1016902,23.86228111496826,0.0,-40.88432947059124
2025-03,Invierno,Extra,1155AN1016902,42.180020470163626,0.0,-83.06434994075487
2025-04,Invierno,Extra,1155AN1016902,51.69228563897713,0.0,-134.756635579732
2025-05,Invierno,Extra,1155AN1016902,61.36091876049097,0.0,-196.11755434022297
2025-06,Invierno,Extra,1155AN1016902,61.29125742400216,0.0,-257.4088117642251
2025-07,Invierno,Extra,1155AN1016902,62.28118707539154,0.0,-319.68999883961663
2025-08,Invierno,Extra,1155AN1016902,37.87410262963932,0.0,-357.56410146925595
2025-09,Invierno,Extra,1155AN1016902,24.59307113232809,0.0,-382.157172601584
2025-10,Invierno,Extra,1155AN1016902,22.064942849578458,0.0,-404.2221154511625
2025-11,Invierno,Extra,1155AN1016902,20.25152963749115,0.0,-424.47364508865365
2025-12,Invierno,Extra,1155AN1016902,15.360515998691485,0.0,-439.83416108734514
2025-01,Invierno,Extra,1155AN1018003,21.76664315678523,0.0,-21.76664315678523
2025-02,Invierno,Extra,1155AN1018003,30.513469770800683,0.0,-52.28011292758591
2025-03,Invierno,Extra,1155AN1018003,53.936954868105616,0.0,-106.21706779569152
2025-04,Invierno,Extra,1155AN1018003,66.10059564838133,0.0,-172.31766344407285
2025-05,Invierno,Extra,1155AN1018003,78.46418918149135,0.0,-250.7818526255642
2025-06,Invierno,Extra,1155AN1018003,78.37511098000239,0.0,-329.1569636055666
2025-07,Invierno,Extra,1155AN1018003,79.64096600649195,0.0,-408.79792961205857
2025-08,Invierno,Extra,1155AN1018003,48.43083861587636,0.0,-457.22876822793495
2025-09,Invierno,Extra,1155AN1018003,31.44795457533702,0.0,-488.676722803272
2025-10,Invierno,Extra,1155AN1018003,28.215155264964388,0.0,-516.8918780682363
2025-11,Invierno,Extra,1155AN1018003,25.89628520545917,0.0,-542.7881632736955
2025-12,Invierno,Extra,1155AN1018003,19.64198805352128,0.0,-562.4301513272168
2025-01,Invierno,Extra,1155AN1018902,47.63688347791008,-0.2,-47.836883477910085
2025-02,Invierno,Extra,1155AN1018902,66.77954857385758,-0.2,-114.61643205176767
2025-03,Invierno,Extra,1155AN1018902,118.0424751624734,-0.2,-232.65890721424108
2025-04,Invierno,Extra,1155AN1018902,144.66292988043134,-0.2,-377.3218370946725
2025-05,Invierno,Extra,1155AN1018902,171.7209865712449,-0.2,-549.0428236659174
2025-06,Invierno,Extra,1155AN1018902,171.52603653351122,-0.2,-720.5688601994286
2025-07,Invierno,Extra,1155AN1018902,174.29639427597334,-0.2,-894.865254475402
2025-08,Invierno,Extra,1155AN1018902,105.99219178005356,-0.2,-1000.8574462554556
2025-09,Invierno,Extra,1155AN1018902,68.82469368075012,-0.2,-1069.6821399362057
2025-10,Invierno,Extra,1155AN1018902,61.74962551583267,-0.2,-1131.4317654520382
2025-11,Invierno,Extra,1155AN1018902,56.674716076219326,-0.2,-1188.1064815282575
2025-12,Invierno,Extra,1155AN1018902,42.987018689118266,-0.2,-1231.0935002173758
2025-01,Invierno,Glaciar,5521IM1010530,9.23460898060771,0.0,-9.23460898060771
2025-02,Invierno,Glaciar,5521IM1010530,12.945494624287065,0.0,-22.18010360489477
2025-03,Invierno,Glaciar,5521IM1010530,22.883027218479224,0.0,-45.063130823374
2025-04,Invierno,Glaciar,5521IM1010530,28.043513636955986,0.0,-73.10664446032999
2025-05,Invierno,Glaciar,5521IM1010530,33.28883102701255,0.0,-106.39547548734254
2025-06,Invierno,Glaciar,5521IM1010530,33.251039147322096,0.0,-139.64651463466464
2025-07,Invierno,Glaciar,5521IM1010530,33.78808457557518,0.0,-173.4345992102398
2025-08,Invierno,Glaciar,5521IM1010530,20.547029415563248,0.0,-193.98162862580307
2025-09,Invierno,Glaciar,5521IM1010530,13.341954551803385,0.0,-207.32358317760645
2025-10,Invierno,Glaciar,5521IM1010530,11.970423014807364,0.0,-219.2940061924138
2025-11,Invierno,Glaciar,5521IM1010530,10.986630607217222,0.0,-230.28063679963105
2025-12,Invierno,Glaciar,5521IM1010530,8.333213255232431,0.0,-238.61385005486343
2025-01,Invierno,Glaciar,5521IM1010572,12.2592692243381,0.0,-12.2592692243381
2025-02,Invierno,Glaciar,5521IM1010572,17.18560083860885,0.0,-29.444870062946947
2025-03,Invierno,Glaciar,5521IM1010572,30.37802595954988,0.0,-59.82289602249683
2025-04,Invierno,Glaciar,5521IM1010572,37.2287537451549,0.0,-97.05164976765172
2025-05,Invierno,Glaciar,5521IM1010572,44.19209763842,0.0,-141.24374740607172
2025-06,Invierno,Glaciar,5521IM1010572,44.14192758481059,0.0,-185.3856749908823
2025-07,Invierno,Glaciar,5521IM1010572,44.85487433810358,0.0,-230.24054932898588
2025-08,Invierno,Glaciar,5521IM1010572,27.276906460765783,0.0,-257.51745578975164
2025-09,Invierno,Glaciar,5521IM1010572,17.71191537973242,0.0,-275.22937116948407
2025-10,Invierno,Glaciar,5521IM1010572,15.891158875909346,0.0,-291.1205300453934
2025-11,Invierno,Glaciar,5521IM1010572,14.58513974604321,0.0,-305.7056697914366
2025-12,Invierno,Glaciar,5521IM1010572,11.062634597116896,0.0,-316.7683043885535
2025-01,Invierno,Glaciar,5521IM1010718,17.000833303813245,0.0,-17.000833303813245
2025-02,Invierno,Glaciar,5521IM1010718,23.83254089102012,0.0,-40.83337419483337
2025-03,Invierno,Glaciar,5521IM1010718,42.12745033871323,0.0,-82.9608245335466
2025-04,Invierno,Glaciar,5521IM1010718,51.627860107156096,0.0,-134.5886846407027
2025-05,Invierno,Glaciar,5521IM1010718,61.28444294257529,0.0,-195.873127583278
2025-06,Invierno,Glaciar,5521IM1010718,61.21486842694562,0.0,-257.0879960102236
2025-07,Invierno,Glaciar,5521IM1010718,62.20356430150607,0.0,-319.29156031172965
2025-08,Invierno,Glaciar,5521IM1010718,37.82689908323008,0.0,-357.11845939495976
2025-09,Invierno,Glaciar,5521IM1010718,24.56242010447689,0.0,-381.6808794994366
2025-10,Invierno,Glaciar,5521IM1010718,22.03744269824808,0.0,-403.7183221976847
2025-11,Invierno,Glaciar,5521IM1010718,20.226289593431247,0.0,-423.944611791116
2025-12,Invierno,Glaciar,5521IM1010718,15.341371760822554,0.0,-439.2859835519385
2025-01,Invierno,Glaciar,5521IM1010740,0.4697618615012127,0.0,-0.4697618615012127
2025-02,Invierno,Glaciar,5521IM1010740,0.658533530280438,0.0,-1.1282953917816507
2025-03,Invierno,Glaciar,5521IM1010740,1.1640529106873252,0.0,-2.292348302468976
2025-04,Invierno,Glaciar,5521IM1010740,1.4265653474657625,0.0,-3.718913649934738
2025-05,Invierno,Glaciar,5521IM1010740,1.693393110990136,0.0,-5.412306760924874
2025-06,Invierno,Glaciar,5521IM1010740,1.6914706491089349,0.0,-7.103777410033809
2025-07,Invierno,Glaciar,5521IM1010740,1.7187899931782582,0.0,-8.822567403212068
2025-08,Invierno,Glaciar,5521IM1010740,1.0452213847759446,0.0,-9.867788787988012
2025-09,Invierno,Glaciar,5521IM1010740,0.6787013309909827,0.0,-10.546490118978994
2025-10,Invierno,Glaciar,5521IM1010740,0.6089319223154385,0.0,-11.155422041294432
2025-11,Invierno,Glaciar,5521IM1010740,0.5588866898978239,0.0,-11.714308731192256
2025-12,Invierno,Glaciar,5521IM1010740,0.4239081242405733,0.0,-12.138216855432828
2025-01,Invierno,Glaciar,5521IM1010831,0.6819123795985346,0.0,-0.6819123795985346
2025-02,Invierno,Glaciar,5521IM1010831,0.9559357697619262,0.0,-1.6378481493604609
2025-03,Invierno,Glaciar,5521IM1010831,1.6897542251912785,0.0,-3.32760237455174
2025-04,Invierno,Glaciar,5521IM1010831,2.0708206656761066,0.0,-5.398423040227846
2025-05,Invierno,Glaciar,5521IM1010831,2.458151290146972,0.0,-7.856574330374818
2025-06,Invierno,Glaciar,5521IM1010831,2.455360619674261,0.0,-10.311934950049078
2025-07,Invierno,Glaciar,5521IM1010831,2.4950177320329554,0.0,-12.806952682082034
2025-08,Invierno,Glaciar,5521IM1010831,1.517256848868307,0.0,-14.32420953095034
2025-09,Invierno,Glaciar,5521IM1010831,0.9852116095030397,0.0,-15.30942114045338
2025-10,Invierno,Glaciar,5521IM1010831,0.8839334356191849,0.0,-16.193354576072565
2025-11,Invierno,Glaciar,5521IM1010831,0.8112871304968411,0.0,-17.004641706569405
2025-12,Invierno,Glaciar,5521IM1010831,0.6153505029298645,0.0,-17.61999220949927
2025-01,Invierno,Glaciar,5521IM1010862,9.198240320362457,0.0,-9.198240320362457
2025-02,Invierno,Glaciar,5521IM1010862,12.894511383233093,0.0,-22.09275170359555
2025-03,Invierno,Glaciar,5521IM1010862,22.79290699313569,0.0,-44.88565869673124
2025-04,Invierno,Glaciar,5521IM1010862,27.93306986811993,0.0,-72.81872856485117
2025-05,Invierno,Glaciar,5521IM1010862,33.15772962487138,0.0,-105.97645818972256
2025-06,Invierno,Glaciar,5521IM1010862,33.12008658093947,0.0,-139.09654477066204
2025-07,Invierno,Glaciar,5521IM1010862,33.65501696320009,0.0,-172.75156173386213
2025-08,Invierno,Glaciar,5521IM1010862,20.466109050290274,0.0,-193.2176707841524
2025-09,Invierno,Glaciar,5521IM1010862,13.289409932629887,0.0,-206.5070807167823
2025-10,Invierno,Glaciar,5521IM1010862,11.923279898241006,0.0,-218.4303606150233
2025-11,Invierno,Glaciar,5521IM1010862,10.943361960257391,0.0,-229.37372257528068
2025-12,Invierno,Glaciar,5521IM1010862,8.300394561742838,0.0,-237.67411713702356
2025-01,Invierno,Glaciar,5521IM1010875,9.486158880637392,0.0,-9.486158880637392
2025-02,Invierno,Glaciar,5521IM1010875,13.298128708243684,0.0,-22.78428758888108
2025-03,Invierno,Glaciar,5521IM1010875,23.50635877710534,0.0,-46.29064636598642
2025-04,Invierno,Glaciar,5521IM1010875,28.80741637140539,0.0,-75.09806273739181
2025-05,Invierno,Glaciar,5521IM1010875,34.19561572515565,0.0,-109.29367846254746
2025-06,Invierno,Glaciar,5521IM1010875,34.15679439813526,0.0,-143.45047286068274
2025-07,Invierno,Glaciar,5521IM1010875,34.70846889450289,0.0,-178.15894175518562
2025-08,Invierno,Glaciar,5521IM1010875,21.10672860870133,0.0,-199.26567036388693
2025-09,Invierno,Glaciar,5521IM1010875,13.705388167753393,0.0,-212.97105853164035
2025-10,Invierno,Glaciar,5521IM1010875,12.29649623772466,0.0,-225.267554769365
2025-11,Invierno,Glaciar,5521IM1010875,11.285905415356057,0.0,-236.55346018472108
2025-12,Invierno,Glaciar,5521IM1010875,8.560209218535446,0.0,-245.11366940325647
2025-01,Invierno,Glaciar,5521IM1010888,18.30404362926822,0.0,-18.30404362926822
2025-02,Invierno,Glaciar,5521IM1010888,25.659440362120684,0.0,-43.963483991388905
2025-03,Invierno,Glaciar,5521IM1010888,45.35675841352323,0.0,-89.32024240491214
2025-04,Invierno,Glaciar,5521IM1010888,55.58542849044821,0.0,-144.90567089536034
2025-05,Invierno,Glaciar,5521IM1010888,65.98224318596728,0.0,-210.8879140813276
2025-06,Invierno,Glaciar,5521IM1010888,65.90733538898976,0.0,-276.79524947031734
2025-07,Invierno,Glaciar,5521IM1010888,66.97182041161349,0.0,-343.76706988193087
2025-08,Invierno,Glaciar,5521IM1010888,40.72654550551173,0.0,-384.4936153874426
2025-09,Invierno,Glaciar,5521IM1010888,26.44526895819381,0.0,-410.9388843456365
2025-10,Invierno,Glaciar,5521IM1010888,23.72673770854252,0.0,-434.665622054179
2025-11,Invierno,Glaciar,5521IM1010888,21.77674944282521,0.0,-456.4423714970042
2025-12,Invierno,Glaciar,5521IM1010888,16.517374944199627,0.0,-472.95974644120383
2025-01,Invierno,Glaciar,5521IM1010910,0.4849154699367357,0.0,-0.4849154699367357
2025-02,Invierno,Glaciar,5521IM1010910,0.6797765473862586,0.0,-1.1646920173229942
2025-03,Invierno,Glaciar,5521IM1010910,1.2016030045804649,0.0,-2.366295021903459
2025-04,Invierno,Glaciar,5521IM1010910,1.4725835844807869,0.0,-3.838878606384246
2025-05,Invierno,Glaciar,5521IM1010910,1.7480186952156245,0.0,-5.586897301599871
2025-06,Invierno,Glaciar,5521IM1010910,1.7460342184350297,0.0,-7.332931520034901
2025-07,Invierno,Glaciar,5521IM1010910,1.774234831667879,0.0,-9.10716635170278
2025-08,Invierno,Glaciar,5521IM1010910,1.0789382036396848,0.0,-10.186104555342466
2025-09,Invierno,Glaciar,5521IM1010910,0.7005949223132725,0.0,-10.886699477655736
2025-10,Invierno,Glaciar,5521IM1010910,0.6285748875514203,0.0,-11.51527436520716
2025-11,Invierno,Glaciar,5521IM1010910,0.5769152927977537,0.0,-12.092189658004912
2025-12,Invierno,Glaciar,5521IM1010910,0.4375825798612369,0.0,-12.52977223786615
2025-01,Invierno,Glaciar,5521IM1010935,1.7275113616496212,0.0,-1.7275113616496212
2025-02,Invierno,Glaciar,5521IM1010935,2.4217039500635464,0.0,-4.149215311713167
2025-03,Invierno,Glaciar,5521IM1010935,4.280710703817906,0.0,-8.429926015531073
2025-04,Invierno,Glaciar,5521IM1010935,5.246079019712804,0.0,-13.676005035243875
2025-05,Invierno,Glaciar,5521IM1010935,6.227316601705662,0.0,-19.90332163694954
2025-06,Invierno,Glaciar,5521IM1010935,6.220246903174793,0.0,-26.12356854012433
2025-07,Invierno,Glaciar,5521IM1010935,6.320711587816821,0.0,-32.444280127941155
2025-08,Invierno,Glaciar,5521IM1010935,3.8437173504663775,0.0,-36.28799747840753
2025-09,Invierno,Glaciar,5521IM1010935,2.495869410741033,0.0,-38.78386688914857
2025-10,Invierno,Glaciar,5521IM1010935,2.2392980369019355,0.0,-41.023164926050505
2025-11,Invierno,Glaciar,5521IM1010935,2.0552607305919977,0.0,-43.0784256566425
2025-12,Invierno,Glaciar,5521IM1010935,1.5588879407556566,0.0,-44.63731359739816
2025-01,Invierno,Glaciar,5521IM1011302,31.395245956716536,0.0,-31.395245956716536
2025-02,Invierno,Glaciar,5521IM1011302,44.01128283983908,0.0,-75.40652879655562
2025-03,Invierno,Glaciar,5521IM1011302,77.79628452780646,0.0,-153.20281332436207
2025-04,Invierno,Glaciar,5521IM1011302,95.34058344772797,0.0,-248.54339677209003
2025-05,Invierno,Glaciar,5521IM1011302,113.1732853983666,0.0,-361.71668217045664
2025-06,Invierno,Glaciar,5521IM1011302,113.04480292980296,0.0,-474.7614851002596
2025-07,Invierno,Glaciar,5521IM1011302,114.87061638279728,0.0,-589.6321014830569
2025-08,Invierno,Glaciar,5521IM1011302,69.85450532189685,0.0,-659.4866068049537
2025-09,Invierno,Glaciar,5521IM1011302,45.35914250151994,0.0,-704.8457493064736
2025-10,Invierno,Glaciar,5521IM1011302,40.69629537590728,0.0,-745.542044682381
2025-11,Invierno,Glaciar,5521IM1011302,37.35165948807457,0.0,-782.8937041704555
2025-12,Invierno,Glaciar,5521IM1011302,28.33073715489096,0.0,-811.2244413253464
2025-01,Invierno,Glaciar,5521IM1012903,10.516604254252956,0.0,-10.516604254252956
2025-02,Invierno,Glaciar,5521IM1012903,14.742653871439485,0.0,-25.25925812569244
2025-03,Invierno,Glaciar,5521IM1012903,26.05976516183883,0.0,-51.31902328753127
2025-04,Invierno,Glaciar,5521IM1012903,31.936656488427065,0.0,-83.25567977595833
2025-05,Invierno,Glaciar,5521IM1012903,37.91015545248885,0.0,-121.16583522844718
2025-06,Invierno,Glaciar,5521IM1012903,37.86711711230971,0.0,-159.03295234075688
2025-07,Invierno,Glaciar,5521IM1012903,38.47871791179713,0.0,-197.511670252554
2025-08,Invierno,Glaciar,5521IM1012903,23.399472291435664,0.0,-220.91114254398968
2025-09,Invierno,Glaciar,5521IM1012903,15.1941523776691,0.0,-236.1052949216588
2025-10,Invierno,Glaciar,5521IM1012903,13.63221787377143,0.0,-249.7375127954302
2025-11,Invierno,Glaciar,5521IM1012903,12.511850412551285,0.0,-262.2493632079815
2025-12,Invierno,Glaciar,5521IM1012903,9.490072200740576,0.0,-271.7394354087221
2025-01,Invierno,Glaciar,5521IM1013602,17.502417743029056,0.0,-17.502417743029056
