Month,Familia,Product_Code,Forecast_Product
2025-02,Glaciar,5521IM1010910,0.6797765473862586
2025-02,Glaciar,5521IM1010935,2.4217039500635464
2025-02,Glaciar,5521IM1011302,44.01128283983908
2025-02,Glaciar,5521IM1012903,14.742653871439483
2025-02,Glaciar,5521IM1013602,24.535684757222775
2025-02,Glaciar,5521IM1015204,32.55492371467004
2025-02,Glaciar,5521IM1015502,19.394874617614192
2025-02,Glaciar,5521IM1017007,21.260011519505237
2025-02,Glaciar,5521IM1018902,37.68511234572571
2025-02,Glaciar,5521IM1019102,2.4217039500635464
2025-02,Glaciar Estampado Ac,5524IM1010138,12.958240434550554
2025-02,Glaciar Estampado Ac,5524IM1010148,22.11822941058039
2025-02,Glaciar Estampado Ac,5524IM1010158,16.04060221660512
2025-02,Glaciar Estampado Ac,5524IM1010168,14.551466717487099
2025-02,Glaciar Estampado Ac,5524IM1010178,13.240772562057968
2025-02,Glaciar Estampado Ac,5524IM1010188,15.78143740791411
2025-02,Glaciar Estampado Ac,5524IM1010198,13.977905255629944
2025-02,Happy Soft,5538IM0F10001,38.38613191021779
2025-02,Happy Soft,5538IM0F10002,41.78501464714908
2025-02,Happy Soft,5538IM0F10003,24.238282517741286
2025-02,Happy Soft,5538IM0F10004,20.966857883444913
2025-02,Happy Soft,5538IM0F10005,22.388015727824314
2025-02,Happy Soft,5538IM0F10006,18.481424882063905
2025-02,Happy Soft,5538IM0F10007,21.965279687418484
2025-02,Happy Soft,5538IM0F10008,21.1580450373973
2025-02,Happy Soft,5538IM0F10009,18.120293591264957
2025-02,Happy Soft,5538IM0F10010,19.012500309709424
2025-02,Happy Soft,5538IM0F10011,20.138380216317913
2025-02,Happy Soft,5538IM0F10012,18.29023772811152
2025-02,Happy Soft,5538IM0F10013,18.651369018910472
2025-02,Happy Soft,5538IM0F10014,16.293394120164386
2025-02,Happy Soft,5538IM0F10015,19.054986343921062
2025-02,Happy Soft,5538IM0F10016,15.97474886357708
2025-02,Happy Soft,5538IM0F10017,23.60099200456667
2025-02,Happy Soft,5538IM0F10018,18.20526565968824
2025-02,Happy Soft Estampado,5539IM0F10040,9.007039252867926
2025-02,Happy Soft Estampado,5539IM0F10041,8.41223477390495
2025-02,Happy Soft Estampado,5539IM0F10042,7.1164107304498945
2025-02,Happy Soft Estampado,5539IM0F10043,9.304441492349413
2025-02,Happy Soft Estampado,5539IM0F10044,7.3288409015081
2025-02,Happy Soft Estampado,5539IM0F10045,9.51687166340762
2025-02,Happy Soft Estampado,5539IM0F10046,10.196648210793878
2025-02,Happy Soft Estampado,5539IM0F10047,8.39099175679913
2025-02,Happy Soft Estampado,5539IM0F10048,8.815852098915542
2025-02,Happy Soft Estampado,5539IM0F10049,10.324106313428802
2025-02,Krehuel,1123AN1050001,9.935359100392287
2025-02,Krehuel,1123AN1050006,7.139778049266299
2025-02,Krehuel,1123AN1050011,6.580024548527926
2025-02,Krehuel,1123AN1050012,15.452170642773893
2025-02,Krehuel,1123AN1050013,25.7762769562027
2025-02,Krehuel,1123AN1050015,6.539662816026868
2025-02,Krehuel,1123AN1050017,20.872326457324014
2025-02,Krehuel,1123AN1050018,27.249480192491355
2025-02,Krehuel,1123AN1050020,7.512592999473449
2025-02,Krehuel,1123AN1050022,7.845046217179543
2025-02,Krehuel,1123AN1050023,5.967163505025002
2025-02,Krehuel,1123AN1050024,11.145148924568769
2025-02,Krehuel,1123AN1050025,3.2926676514021906
2025-02,Krehuel,1123AN1050026,7.204569251439051
2025-02,Krehuel,1123AN1050027,8.568370949632733
2025-02,Krehuel,1123AN1050028,6.457877200169458
2025-02,Krehuel,1123AN1050030,10.002274604275623
2025-02,Krehuel,1123AN1050036,9.10263282984412
2025-02,Krehuel,1123AN1050037,22.64080763138358
2025-02,Krehuel,1123AN1050041,5.271454694809378
2025-02,Krehuel,1123AN1050134,3.3245321770609215
2025-02,Krehuel,1123AN1050718,8.935875145563429
2025-02,Krehuel,1123AN1050829,7.473293417827682
2025-02,Krehuel,1123AN1050831,8.363375834561564
2025-02,Krehuel,1123AN1050888,8.464280165814213
2025-02,Krehuel,1123AN1051777,8.516325557723471
2025-02,Krehuel,1123AN1051788,9.559357697619262
2025-02,Krehuel,1123AN1051799,10.034139129934355
2025-02,Krehuel,1123AN1053602,12.395300481246311
2025-02,Krehuel,1123AN1053902,5.000606226710166
2025-02,Krehuel,1123AN1055032,12.748996716058222
2025-02,Krehuel,1123AN1055502,8.06916004764595
2025-02,Krehuel,1123AN1056902,3.760014027730244
2025-02,Krehuel,1123AN1058003,7.11109997617344
2025-02,Krehuel Estampado,1119AN1050472,5.106821312239268
2025-02,Krehuel Estampado,1119AN1050475,5.257646733690594
2025-02,Krehuel Estampado,1119AN1050477,6.182780128649081
2025-02,Krehuel Estampado,1119AN1050478,5.852451212653571
2025-02,Krehuel Estampado,1119AN1050481,5.470076904748799
2025-02,Krehuel Estampado,1119AN1050482,4.089280792870462
2025-02,Krehuel Estampado,1119AN1050487,4.770119491112012
2025-02,Krehuel Estampado,1119AN1050488,4.216738895505386
2025-02,Krehuel Estampado,1119AN1050489,8.555625139369239
2025-02,Mandala,5526IMK010101,47.54187228282647
2025-02,Mandala,5526IMK010119,37.94640145612731
2025-02,Mandala,5526IMK010503,49.45374382235032
2025-02,Mandala,5526IMK010504,44.45101329392957
2025-02,Mandala,5526IMK010507,37.91666123217916
2025-02,Mandala,5526IMK013002,6.946466593603331
2025-02,Mandala,5526IMK013051,6.819008490968407
2025-02,Mandala,5526IMK013307,5.841829704100661
2025-02,Mandala,5526IMK013401,5.926801772523943
2025-02,Mandala,5526IMK013502,5.948044789629763
2025-02,Mandala,5526IMK013505,5.671885567254096
2025-02,Mandala,5526IMK013506,6.075502892264686
2025-02,Mandala,5526IMK013601,6.245447029111252
2025-02,Mandala,5526IMK013603,5.905558755418122
2025-02,Mandala,5526IMK013703,5.863072721206481
2025-02,Mandala,5526IMK013709,6.0117738409472254
2025-02,Mandala,5526IMK017804,45.120168332762915
2025-02,Mandala,5526IMK017829,44.50412083669412
2025-02,Mandala,5526IMK017832,43.102081707709964
2025-02,Mandala,5526IMK017864,46.19081639489628
2025-02,Mandala,5526IMK017865,38.254425204161706
2025-02,Mosaico,5617IM8X10001,19.845226580257588
2025-02,Mosaico,5617IM8X10002,17.466008664405685
2025-02,Mosaico,5617IM8X10003,18.676860639437457
2025-02,Mosaico,5617IM8X10004,19.719892779333243
2025-02,Mosaico,5617IM8X10006,23.36731881640264
2025-02,Mosaico,5617IM8X10007,21.16866654595021
2025-02,Mosaico,5617IM8X10008,19.267416514979267
2025-02,Mosaico,5617IM8X10009,17.672065930332142
2025-02,Mosaico,5617IM8X10010,15.962003053313586
2025-02,Mosaico,5617IM8X10011,24.08958139800054
2025-02,Nako Melange,5614IM0D10091,54.02099250010174
2025-02,Nako Melange,5614IM0D10092,49.70016282077783
2025-02,Nako Melange,5614IM0D10093,44.19397278694914
2025-02,Nako Melange,5614IM0D10094,15.28647510934849
2025-02,Nako Melange,5614IM0D10095,30.375390159612852
2025-02,Nako Melange,5614IM0D10096,22.258433323478805
2025-02,Nako Melange,5614IM0D10097,19.792119037493038
2025-02,Nako Melange,5614IM0D10098,21.000846710814226
2025-02,Nako Melange,5614IM0D10099,16.67151982464799
2025-02,Sport Ukryl,5256IM0K10210,44.04952027062955
2025-02,Sport Ukryl,5256IM0K10290,70.18692851763119
2025-02,Sport Ukryl,5256IM0K10386,19.050737740499894
2025-02,Sport Ukryl,5256IM0K10432,16.50582429122259
2025-02,Sport Ukryl,5256IM0K10465,14.806382922756946
2025-02,Sport Ukryl,5256IM0K10575,26.298855177005876
2025-02,Sport Ukryl,5256IM0K10586,43.314511878768165
2025-02,Sport Ukryl,5256IM0K10590,36.453017353588116
2025-02,Sport Ukryl,5256IM0K10617,15.103785162238433
2025-02,Sport Ukryl,5256IM0K10664,19.904707028153883
2025-02,Sport Ukryl,5256IM0K10685,16.48458127411677
2025-02,Sport Ukryl,5256IM0K10690,22.899972440074585
2025-02,Sport Ukryl,5256IM0K10752,27.361006032296906
2025-02,Sport Ukryl,5256IM0K10795,24.871324427494734
2025-02,Sport Ukryl,5256IM0K10800,30.228813341582686
2025-02,Sport Ukryl,5256IM0K10843,25.873994834889466
2025-02,Sport Ukryl,5256IM0K11302,40.382975518164926
2025-02,Sport Ukryl,5256IM0K12903,19.702898365648586
2025-02,Sport Ukryl,5256IM0K13916,7.43293168532662
2025-02,Super Economico 100 gr,1150AN0T10033,126.0496906008076
2025-02,Super Economico 100 gr,1150AN0T10041,98.86712591219958
2025-02,Super Economico 100 gr,1150AN0T10425,115.14564992038989
2025-02,Super Economico 100 gr,1150AN0T10712,94.69499735261641
2025-02,Super Economico 100 gr,1150AN0T10718,140.93467268685606
2025-02,Super Economico 100 gr,1150AN0T10735,203.75452287218872
2025-02,Super Economico 100 gr,1150AN0T10740,131.35619627384156
2025-02,Super Economico 100 gr,1150AN0T10769,123.91689168338321
2025-02,Super Economico 100 gr,1150AN0T10772,128.41191410297483
2025-02,Super Economico 100 gr,1150AN0T10807,107.1880157125495
2025-02,Super Economico 100 gr,1150AN0T10811,177.4216788678135
2025-02,Super Economico 100 gr,1150AN0T10829,176.31279337488965
2025-02,Super Economico 100 gr,1150AN0T10875,112.69633004808878
2025-02,Super Economico 100 gr,1150AN0T11102,240.82783632526676
2025-02,Super Economico 100 gr,1150AN0T11302,151.69213654924363
2025-02,Super Economico 100 gr,1150AN0T12903,116.3161401629206
2025-02,Super Economico 100 gr,1150AN0T13202,119.48984691853018
2025-02,Super Economico 100 gr,1150AN0T13602,202.32274351925642
2025-02,Super Economico 100 gr,1150AN0T13916,109.62246547287653
2025-02,Super Economico 100 gr,1150AN0T14850,125.05764170196578
2025-02,Super Economico 100 gr,1150AN0T15032,129.71623535327222
2025-02,Super Economico 100 gr,1150AN0T16702,158.13301933572842
2025-02,Super Economico 100 gr,1150AN0T16902,107.40681878873946
2025-02,Super Economico 100 gr,1150AN0T17007,110.10468196117867
2025-02,Super Economico 100 gr,1150AN0T18003,136.75192261872002
2025-02,Super Economico 100 gr,1150AN0T18902,346.1422179290829
2025-02,Super Económico 50g,1153AN0T50033,30.458237926325545
2025-02,Super Económico 50g,1153AN0T50041,8.837095116021363
2025-02,Super Económico 50g,1153AN0T50425,13.91311405345719
2025-02,Super Económico 50g,1153AN0T50712,8.571557402198604
2025-02,Super Económico 50g,1153AN0T50718,12.342192938481757
2025-02,Super Económico 50g,1153AN0T50735,38.848167532269386
2025-02,Super Económico 50g,1153AN0T50740,24.538871209788645
2025-02,Super Económico 50g,1153AN0T50769,16.35712317148185
2025-02,Super Económico 50g,1153AN0T50772,17.57965880592182
2025-02,Super Económico 50g,1153AN0T50807,13.57428793061935
2025-02,Super Económico 50g,1153AN0T50811,30.32546906941417
2025-02,Super Económico 50g,1153AN0T50829,16.14575515127893
2025-02,Super Económico 50g,1153AN0T50875,9.021909364842001
2025-02,Super Económico 50g,1153AN0T51102,40.36704325533556
2025-02,Super Económico 50g,1153AN0T51302,14.031012798394494
2025-02,Super Económico 50g,1153AN0T52903,11.173826997661626
2025-02,Super Económico 50g,1153AN0T53202,20.34337533138908
2025-02,Super Económico 50g,1153AN0T53602,17.801648334677648
2025-02,Super Económico 50g,1153AN0T53916,13.952413635102955
2025-02,Super Económico 50g,1153AN0T54850,16.26684034878211
2025-02,Super Económico 50g,1153AN0T55032,26.03756606660429
2025-02,Super Económico 50g,1153AN0T56702,32.43171421545628
2025-02,Super Económico 50g,1153AN0T56902,7.9448883975768965
2025-02,Super Económico 50g,1153AN0T57007,9.952353514076943
2025-02,Super Económico 50g,1153AN0T58003,15.868533778047972
2025-02,Super Económico 50g,1153AN0T58902,39.59698388524956
2025-02,Terra,5541IM0D10001,8.471715221801247
2025-02,Terra,5541IM0D10002,8.051103483105999
2025-02,Terra,5541IM0D10003,9.835516919994928
2025-02,Terra,5541IM0D10004,8.684145392859454
2025-02,Terra,5541IM0D10005,9.4956286463018
2025-02,Terra,5541IM0D10006,7.3288409015081
2025-02,Tiramisu,5540IM0D10001,9.410656577878518
2025-02,Tiramisu,5540IM0D10002,6.946466593603331
2025-02,Tiramisu,5540IM0D10003,7.158896764661537
2025-02,Tiramisu,5540IM0D10004,5.969287806735585
2025-02,Tiramisu,5540IM0D10005,6.394148148851996
2025-02,Tiramisu,5540IM0D10006,5.884315738312302
2025-02,Tiramisu,5540IM0D10007,6.627821337016022
2025-02,Tiramisu,5540IM0D10008,6.457877200169458
2025-02,Tiramisu,5540IM0D10009,6.670307371227664
2025-02,Tiramisu,5540IM0D10010,6.755279439650947
2025-02,Ukryl Estampado,1106AN1010004,24.021603743261913
2025-02,Ukryl Estampado,1106AN1010007,26.18201858292387
2025-02,Ukryl Estampado,1106AN1010016,27.284531170715958
2025-02,Ukryl Estampado,1106AN1010021,17.126120390712558
2025-02,Ukryl Estampado,1106AN1010024,33.48111926048382
2025-02,Ukryl Estampado,1106AN1010027,25.345043708954538
2025-02,Ukryl Estampado,1106AN1010029,18.194644151135332
2025-02,Ukryl Estampado,1106AN1010031,19.860096692231664
2025-02,Ukryl Estampado,1106AN1010041,26.647240657541342
2025-02,Ukryl Estampado,1106AN1010062,23.530890048117463
2025-02,Ukryl Estampado,1106AN1010064,24.261649836557687
2025-02,Ukryl Estampado,1106AN1010065,9.943856307234615
2025-02,Ukryl Estampado,1106AN1010077,27.63716525467258
2025-02,Ukryl Estampado,1106AN1010082,20.006673510261827
2025-02,Ukryl Estampado,1106AN1010085,24.257401233136527
2025-02,Ukryl Estampado,1106AN1010103,24.26589843997885
2025-02,Ukryl Estampado,1106AN1010118,0.004248603421164118
2025-02,Ukryl Estampado,1106AN1010125,25.00727973697199
2025-02,Ukryl Etiqueta Dorada,1100AN1010022,49.98481924999583
2025-02,Ukryl Etiqueta Dorada,1100AN1010033,64.67648988038134
2025-02,Ukryl Etiqueta Dorada,1100AN1010134,51.15743379423712
2025-02,Ukryl Etiqueta Dorada,1100AN1010219,14.661930406437367
2025-02,Ukryl Etiqueta Dorada,1100AN1010425,38.14183721350086
2025-02,Ukryl Etiqueta Dorada,1100AN1010712,19.73476289130732
2025-02,Ukryl Etiqueta Dorada,1100AN1010718,136.38016981936812
2025-02,Ukryl Etiqueta Dorada,1100AN1010728,49.33265862484714
2025-02,Ukryl Etiqueta Dorada,1100AN1010732,57.15433752321027
2025-02,Ukryl Etiqueta Dorada,1100AN1010735,120.61572682513867
2025-02,Ukryl Etiqueta Dorada,1100AN1010740,87.22404066667038
2025-02,Ukryl Etiqueta Dorada,1100AN1010769,78.05534205362716
2025-02,Ukryl Etiqueta Dorada,1100AN1010772,60.663683949091826
2025-02,Ukryl Etiqueta Dorada,1100AN1010807,49.68104410538259
2025-02,Ukryl Etiqueta Dorada,1100AN1010811,170.551262275449
2025-02,Ukryl Etiqueta Dorada,1100AN1010829,85.04429468144212
2025-02,Ukryl Etiqueta Dorada,1100AN1010831,81.04635886212668
2025-02,Ukryl Etiqueta Dorada,1100AN1010875,79.90136024012297
2025-02,Ukryl Etiqueta Dorada,1100AN1010880,59.8628222042024
2025-02,Ukryl Etiqueta Dorada,1100AN1010882,85.18449859434052
2025-02,Ukryl Etiqueta Dorada,1100AN1010888,148.64163929284777
2025-02,Ukryl Etiqueta Dorada,1100AN1010900,63.27020214797602
2025-02,Ukryl Etiqueta Dorada,1100AN1011102,319.5179197300158
2025-02,Ukryl Etiqueta Dorada,1100AN1011302,195.879736431061
2025-02,Ukryl Etiqueta Dorada,1100AN1011777,29.468313329194313
2025-02,Ukryl Etiqueta Dorada,1100AN1011788,28.82464991088795
2025-02,Ukryl Etiqueta Dorada,1100AN1011799,32.22990555295099
2025-02,Ukryl Etiqueta Dorada,1100AN1012302,55.454896154744624
2025-02,Ukryl Etiqueta Dorada,1100AN1012903,68.37914776192586
2025-02,Ukryl Etiqueta Dorada,1100AN1013102,70.33775393908252
2025-02,Ukryl Etiqueta Dorada,1100AN1013202,67.41683908703219
2025-02,Ukryl Etiqueta Dorada,1100AN1013602,178.50549760055247
2025-02,Ukryl Etiqueta Dorada,1100AN1013902,78.91568424641288
2025-02,Ukryl Etiqueta Dorada,1100AN1013916,70.96017434028307
2025-02,Ukryl Etiqueta Dorada,1100AN1013917,63.9478543936517
2025-02,Ukryl Etiqueta Dorada,1100AN1014850,71.58896764661536
2025-02,Ukryl Etiqueta Dorada,1100AN1015029,82.02141334728385
2025-02,Ukryl Etiqueta Dorada,1100AN1015032,60.59783059606379
2025-02,Ukryl Etiqueta Dorada,1100AN1015033,42.010190628470774
2025-02,Ukryl Etiqueta Dorada,1100AN1015102,67.46144942295442
2025-02,Ukryl Etiqueta Dorada,1100AN1015204,117.03415414109733
2025-02,Ukryl Etiqueta Dorada,1100AN1015302,57.46448557295525
2025-02,Ukryl Etiqueta Dorada,1100AN1015502,86.87331845425327
2025-02,Ukryl Etiqueta Dorada,1100AN1016202,48.87380945536141
2025-02,Ukryl Etiqueta Dorada,1100AN1016402,49.698038519067254
2025-02,Ukryl Etiqueta Dorada,1100AN1016702,119.68124650265362
2025-02,Ukryl Etiqueta Dorada,1100AN1016890,45.01607754894439
2025-02,Ukryl Etiqueta Dorada,1100AN1016902,92.34127105729146
2025-02,Ukryl Etiqueta Dorada,1100AN1017007,60.793266353437346
2025-02,Ukryl Etiqueta Dorada,1100AN1017402,58.843157383123014
2025-02,Ukryl Etiqueta Dorada,1100AN1017802,69.77693828748886
2025-02,Ukryl Etiqueta Dorada,1100AN1017902,51.546181007273645
2025-02,Ukryl Etiqueta Dorada,1100AN1018003,68.13272876349835
2025-02,Ukryl Etiqueta Dorada,1100AN1018902,461.478630143083
2025-02,Vizon Anatolia,5605IMD180837,19.103845283264448
2025-02,Vizon Anatolia,5605IMD180838,18.8255617591782
2025-02,Vizon Anatolia,5605IMD181027,9.835516919994928
2025-02,Vizon Anatolia,5605IMD181031,11.479726443985442
2025-02,Vizon Anatolia,5605IMD181323,17.735794981649605
2025-02,Vizon Anatolia,5605IMD181324,16.539813118591905
2025-02,Vizon Anatolia,5605IMD181327,12.127638465712968
2025-02,Vizon Anatolia,5605IMD181490,19.43736065182583
2025-02,Vizon Anatolia,5605IMD181617,15.086790748553776
2025-03,Batik Soft,5618IMOR10001,19.146792876111842
2025-03,Batik Soft,5618IMOR10002,17.27304319084418
2025-03,Batik Soft,5618IMOR10003,19.0003475099286
2025-03,Batik Soft,5618IMOR10004,22.48875123260126
2025-03,Batik Soft,5618IMOR10005,16.67224168855395
2025-03,Batik Soft,5618IMOR10006,20.517371303211437
2025-03,Batik Soft,5618IMOR10007,21.963049918097308
2025-03,Batik Soft,5618IMOR10008,17.64478912038626
2025-03,Batik Soft,5618IMOR10009,26.33763585664806
2025-03,Batik Soft,5618IMOR10010,21.891704739700344
2025-03,Bonbon Classic,5248IM0108200,84.30747080887686
2025-03,Bonbon Classic,5248IM0108204,43.952384901919814
2025-03,Bonbon Classic,5248IM0108206,148.7697169952295
2025-03,Bonbon Classic,5248IM0108207,47.07279770443971
2025-03,Bonbon Classic,5248IM0108209,92.4483311649095
2025-03,Bonbon Classic,5248IM0108211,43.79467450756862
2025-03,Bonbon Classic,5248IM0108217,50.422266079707754
2025-03,Bonbon Classic,5248IM0108219,32.236755607260285
2025-03,Bonbon Classic,5248IM0108220,47.36944344619551
2025-03,Bonbon Classic,5248IM0108221,6.158215398474882
2025-03,Bonbon Classic,5248IM0108223,67.6877992517733
2025-03,Bonbon Classic,5248IM0108224,97.74664941323151
2025-03,Bonbon Classic,5248IM0108226,51.42485358665458
2025-03,Bonbon Classic,5248IM0108236,31.50828378573338
2025-03,Bonbon Classic,5248IM0108237,75.52450384727153
2025-03,Bonbon Classic,5248IM0108239,25.52655382855625
2025-03,Bonbon Classic,5248IM0108242,60.04260013513011
2025-03,Bonbon Classic,5248IM0108322,40.129785343598215
2025-03,Bonbon Classic,5248IM0108402,46.24294062940133
2025-03,Bonbon Classic,5248IM0108404,35.64630413275735
2025-03,Bonbon Classic,5248IM0108488,46.8287220941343
2025-03,Bonbon Classic,5248IM0108769,54.72926184925086
2025-03,Bruni,1129ANB310769,21.17449794634138
2025-03,Bruni,1129ANB310772,20.660061660005372
2025-03,Bruni,1129ANB310831,21.29090323741011
2025-03,Bruni,1129ANB310888,28.590641490236433
2025-03,Bruni,1129ANB312903,21.974314946265253
2025-03,Bruni,1129ANB313602,24.208545532907053
2025-03,Bruni,1129ANB313916,25.312518293365358
2025-03,Bruni,1129ANB314850,22.319775810082135
2025-03,Bruni,1129ANB316890,23.697864255960354
2025-03,Bruni,1129ANB317007,26.37143094115189
2025-03,Bruni,1129ANB318003,22.2296555847386
2025-03,Bruni,1129ANB318902,40.16358042810203
2025-03,Diana,1340IMK010002,52.003125032608935
2025-03,Diana,1340IMK010003,48.37578596253165
2025-03,Diana,1340IMK010004,61.728599350932065
2025-03,Diana,1340IMK010005,50.48234622993678
2025-03,Diana,1340IMK010006,59.79101450604607
2025-03,Diana,1340IMK010007,70.0797402327663
2025-03,Diana,1340IMK010008,119.79606454728304
2025-03,Diana,1340IMK010009,59.78725949665676
2025-03,Diana,1340IMK010010,8.78672197099465
2025-03,Diana,1340IMK010011,51.93177985421197
2025-03,Diana,1340IMK010012,38.079550217032796
2025-03,Extra,1155AN1010718,68.16093043482687
2025-03,Extra,1155AN1010735,63.23811312543627
2025-03,Extra,1155AN1010740,28.620681565350946
2025-03,Extra,1155AN1010769,52.49503126260906
2025-03,Extra,1155AN1010772,54.64289663329664
2025-03,Extra,1155AN1010807,45.59707901443933
2025-03,Extra,1155AN1010811,53.83181460520482
2025-03,Extra,1155AN1010829,64.64999665581831
2025-03,Extra,1155AN1010875,27.460383664052934
2025-03,Extra,1155AN1010880,28.40664603016005
2025-03,Extra,1155AN1010888,36.39730601062014
2025-03,Extra,1155AN1011102,82.01691508139534
2025-03,Extra,1155AN1011302,67.9281198526894
2025-03,Extra,1155AN1012903,50.805277037417774
2025-03,Extra,1155AN1013202,49.828974596196154
