Date,Año,Mes,RUPR,Familia,Super Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek,Sales_LastMonth,Sales_LastYear
2024-08-01,2024,8,R30,Cordón Elastico Rollo,ELASTICOS & VELCRO,Cordon Elastico Rollo 100M 2.0mm Blanco 0370-1200 ,CORELAR320BCO,UN,4.0,2024,8,3,3,5.0,17.0
2024-08-01,2024,8,R30,Cordón Elastico Rollo,ELASTICOS & VELCRO,Cordon Elastico Rollo 100M 2.0mm Negro 0370-1200  ,CORELAR320NGO,UN,7.0,2024,8,3,3,3.0,16.0
2024-08-01,2024,8,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 100 mm c002          ,VELCROR195002,UN,8.0,2024,8,3,3,16.0,21.0
2024-08-01,2024,8,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 100 mm c001          ,VELCROR195001,UN,1.0,2024,8,3,3,5.0,21.0
2024-08-01,2024,8,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 25 mm c002 ,VELCROR125002,UN,15.0,2024,8,3,3,15.0,64.0
2024-08-01,2024,8,R30,Cordón Metálico Sin Elástico,ELASTICOS & VELCRO,Cordon Metal.S/Elast.1.0mm 100M 1UN 0371-1016 Gold,CORMET10MMSIN,UN,136.0,2024,8,3,3,91.0,71.0
2024-08-01,2024,8,R30,Cordón Metálico Sin Elástico,ELASTICOS & VELCRO,Cordon Metal.S/Elast.1.0mm 100M 1UN 0371-1016 Silv,CORMET10MMSIS,UN,24.0,2024,8,3,3,10.0,18.0
2024-08-01,2024,8,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 50 mm c001 ,VELCROR150001,UN,21.0,2024,8,3,3,21.0,20.0
2024-08-01,2024,8,R30,Cordón Elastico Rollo,ELASTICOS & VELCRO,Cordon Elastico Rollo 100M 3.0mm Blanco 0370-1300 ,CORELAR330BCO,UN,22.0,2024,8,3,3,7.0,21.0
2024-08-01,2024,8,R30,Cordón Elastico Rollo,ELASTICOS & VELCRO,Cordon Elastico Rollo 100M 3.0mm Negro 0370-1300  ,CORELAR330NGO,UN,34.0,2024,8,3,3,19.0,1.0
2024-08-01,2024,8,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 04mm c002         ,ELAPLAR304002,UN,3.0,2024,8,3,3,2.0,2.0
2024-08-01,2024,8,R30,Velcro Autoadhesivo Rollo,ELASTICOS & VELCRO,Velcro Autoadhesivo Rollo 25M Ancho 20mm c001     ,VELCROAA20001,UN,41.0,2024,8,3,3,70.0,30.0
2024-09-01,2024,9,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 100 mm c001          ,VELCROR195001,UN,2.0,2024,9,3,6,12.0,2.0
2024-09-01,2024,9,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 100 mm c002          ,VELCROR195002,UN,8.0,2024,9,3,6,14.0,24.0
2024-09-01,2024,9,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 25 mm c001 ,VELCROR125001,UN,18.0,2024,9,3,6,36.0,35.0
2024-09-01,2024,9,R30,Velcro Autoadhesivo Rollo,ELASTICOS & VELCRO,Velcro Autoadhesivo Rollo 25M Ancho 20mm c001     ,VELCROAA20001,UN,15.0,2024,9,3,6,55.0,87.0
2024-09-01,2024,9,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 50 mm c001 ,VELCROR150001,UN,19.0,2024,9,3,6,17.0,16.0
2024-09-01,2024,9,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 20 mm c002 ,VELCROR120002,UN,39.0,2024,9,3,6,57.0,44.0
2024-09-01,2024,9,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 20 mm c001 ,VELCROR120001,UN,34.0,2024,9,3,6,58.0,77.0
2024-09-01,2024,9,R30,Velcro Autoadhesivo Rollo,ELASTICOS & VELCRO,Velcro Autoadhesivo Rollo 25M Ancho 20mm c002     ,VELCROAA20002,UN,19.0,2024,9,3,6,37.0,2.0
2024-09-01,2024,9,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 50 mm c002 ,VELCROR150002,UN,17.0,2024,9,3,6,19.0,35.0
2024-09-01,2024,9,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 25 mm c002 ,VELCROR125002,UN,15.0,2024,9,3,6,47.0,33.0
2024-09-01,2024,9,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 04mm c001         ,ELAPLAR304001,UN,3.0,2024,9,3,6,2.0,
2024-09-01,2024,9,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 06mm c001         ,ELAPLAR306001,UN,19.0,2024,9,3,6,18.0,20.0
2024-09-01,2024,9,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 04mm c002         ,ELAPLAR304002,UN,1.0,2024,9,3,6,1.0,2.0
2024-09-01,2024,9,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 25mm Negro 0141-1253   ,ELAPRER225NGO,UN,9.0,2024,9,3,6,13.0,5.0
2024-09-01,2024,9,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 30mm Blanco 0141-1305  ,ELAPRER230BCO,UN,25.0,2024,9,3,6,32.0,21.0
2024-09-01,2024,9,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 08mm Blanco 0140-0085 ,ELASTI10M08BC,UN,20.0,2024,9,3,6,34.0,24.0
2024-09-01,2024,9,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 12mm c002         ,ELAPLAR312002,UN,8.0,2024,9,3,6,5.0,6.0
2024-09-01,2024,9,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 20mm Negro 0141-1200   ,ELAPRER220NGO,UN,10.0,2024,9,3,6,34.0,35.0
2024-09-01,2024,9,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 10mm Negro 0140-0105  ,ELASTI10M10NG,UN,2.0,2024,9,3,6,11.0,1.0
2024-09-01,2024,9,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 12mm Blanco 0140-0125 ,ELASTI10M12BC,UN,7.0,2024,9,3,6,12.0,16.0
2024-09-01,2024,9,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 12mm c001         ,ELAPLAR312001,UN,15.0,2024,9,3,6,24.0,22.0
2024-09-01,2024,9,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 10mm Blanco 0140-0105 ,ELASTI10M10BC,UN,21.0,2024,9,3,6,43.0,32.0
2024-09-01,2024,9,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 20mm Blanco 0141-1200  ,ELAPRER220BCO,UN,24.0,2024,9,3,6,39.0,28.0
2024-09-01,2024,9,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 08mm Negra 0140-0085  ,ELASTI10M08MM,UN,2.0,2024,9,3,6,7.0,5.0
2024-09-01,2024,9,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Mts 16mm c003            ,ELAPLAR516003,UN,6.0,2024,9,3,6,5.0,1.0
2024-09-01,2024,9,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Mts 16mm c001            ,ELAPLAR516001,UN,9.0,2024,9,3,6,7.0,5.0
2024-09-01,2024,9,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 08mm c001         ,ELAPLAR308001,UN,35.0,2024,9,3,6,44.0,19.0
2024-09-01,2024,9,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 16mm Blanco 6121-0068 ,ELASTI10M16BC,UN,7.0,2024,9,3,6,8.0,3.0
2024-09-01,2024,9,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 25mm Blanco 0141-1250  ,ELAPRER225BCO,UN,22.0,2024,9,3,6,20.0,20.0
2024-09-01,2024,9,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 08mm c002         ,ELAPLAR308002,UN,12.0,2024,9,3,6,8.0,8.0
2024-09-01,2024,9,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 10mm c002         ,ELAPLAR310002,UN,14.0,2024,9,3,6,11.0,19.0
2024-09-01,2024,9,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 12mm Negro 0140-0125  ,ELASTI10M12NG,UN,1.0,2024,9,3,6,3.0,3.0
2024-09-01,2024,9,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 10mm c001         ,ELAPLAR310001,UN,34.0,2024,9,3,6,44.0,38.0
2024-09-01,2024,9,R30,Cordón Metálico Sin Elástico,ELASTICOS & VELCRO,Cordon Metal.S/Elast.1.0mm 100M 1UN 0371-1016 Silv,CORMET10MMSIS,UN,68.0,2024,9,3,6,26.0,7.0
2024-09-01,2024,9,R30,Cordón Metálico Sin Elástico,ELASTICOS & VELCRO,Cordon Metal.S/Elast.1.0mm 100M 1UN 0371-1016 Gold,CORMET10MMSIN,UN,199.0,2024,9,3,6,131.0,57.0
2024-09-01,2024,9,R30,Cordón Elastico Rollo,ELASTICOS & VELCRO,Cordon Elastico Rollo 100M 3.0mm Negro 0370-1300  ,CORELAR330NGO,UN,25.0,2024,9,3,6,83.0,35.0
2024-09-01,2024,9,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 50mm Negro             ,ELAPRER250NGO,UN,22.0,2024,9,3,6,11.0,13.0
2024-09-01,2024,9,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 06mm Blanco 0140-0063 ,ELASTI10M06BC,UN,10.0,2024,9,3,6,6.0,22.0
2024-09-01,2024,9,R30,Cordón Elastico Rollo,ELASTICOS & VELCRO,Cordon Elastico Rollo 100M 3.0mm Blanco 0370-1300 ,CORELAR330BCO,UN,14.0,2024,9,3,6,6.0,9.0
2024-09-01,2024,9,R30,Cordón Elastico Rollo,ELASTICOS & VELCRO,Cordon Elastico Rollo 100M 2.0mm Blanco 0370-1200 ,CORELAR320BCO,UN,4.0,2024,9,3,6,4.0,12.0
2024-09-01,2024,9,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 04mm Negro 0140-0052  ,ELASTI10M04NG,UN,1.0,2024,9,3,6,4.0,25.0
2024-09-01,2024,9,R30,Cordón Elastico Rollo,ELASTICOS & VELCRO,Cordon Elastico Rollo 100M 2.0mm Negro 0370-1200  ,CORELAR320NGO,UN,7.0,2024,9,3,6,12.0,8.0
2024-09-01,2024,9,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 30mm Negro 0141-1300   ,ELAPRER230NGO,UN,15.0,2024,9,3,6,24.0,26.0
2024-09-01,2024,9,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 50mm Blanco            ,ELAPRER250BCO,UN,18.0,2024,9,3,6,9.0,15.0
2024-09-01,2024,9,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 06mm Negro 0140-0063  ,ELASTI10M06NG,UN,1.0,2024,9,3,6,3.0,13.0
2024-10-01,2024,10,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Mts 16mm c001            ,ELAPLAR516001,UN,6.0,2024,10,4,1,1.0,5.0
2024-10-01,2024,10,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 20 mm c001 ,VELCROR120001,UN,105.0,2024,10,4,1,44.0,25.0
2024-10-01,2024,10,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Mts 16mm c003            ,ELAPLAR516003,UN,5.0,2024,10,4,1,1.0,1.0
2024-10-01,2024,10,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 12mm c002         ,ELAPLAR312002,UN,1.0,2024,10,4,1,2.0,5.0
2024-10-01,2024,10,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 10mm c002         ,ELAPLAR310002,UN,9.0,2024,10,4,1,2.0,7.0
2024-10-01,2024,10,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 12mm c001         ,ELAPLAR312001,UN,21.0,2024,10,4,1,10.0,9.0
2024-10-01,2024,10,R30,Velcro Autoadhesivo Rollo,ELASTICOS & VELCRO,Velcro Autoadhesivo Rollo 25M Ancho 20mm c002     ,VELCROAA20002,UN,54.0,2024,10,4,1,27.0,40.0
2024-10-01,2024,10,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 10mm c001         ,ELAPLAR310001,UN,49.0,2024,10,4,1,20.0,16.0
2024-10-01,2024,10,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 20mm Blanco 0141-1200  ,ELAPRER220BCO,UN,39.0,2024,10,4,1,29.0,17.0
2024-10-01,2024,10,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 30mm Negro 0141-1300   ,ELAPRER230NGO,UN,26.0,2024,10,4,1,15.0,7.0
2024-10-01,2024,10,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 20 mm c002 ,VELCROR120002,UN,39.0,2024,10,4,1,19.0,16.0
2024-10-01,2024,10,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 50mm Blanco            ,ELAPRER250BCO,UN,33.0,2024,10,4,1,11.0,9.0
2024-10-01,2024,10,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 50mm Negro             ,ELAPRER250NGO,UN,29.0,2024,10,4,1,17.0,13.0
2024-10-01,2024,10,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 20mm Negro 0141-1200   ,ELAPRER220NGO,UN,32.0,2024,10,4,1,28.0,4.0
2024-10-01,2024,10,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 25mm Blanco 0141-1250  ,ELAPRER225BCO,UN,34.0,2024,10,4,1,24.0,15.0
2024-10-01,2024,10,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 30mm Blanco 0141-1305  ,ELAPRER230BCO,UN,29.0,2024,10,4,1,17.0,6.0
2024-10-01,2024,10,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 25mm Negro 0141-1253   ,ELAPRER225NGO,UN,29.0,2024,10,4,1,21.0,5.0
2024-10-01,2024,10,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 08mm c001         ,ELAPLAR308001,UN,48.0,2024,10,4,1,18.0,27.0
2024-10-01,2024,10,R30,Velcro Autoadhesivo Rollo,ELASTICOS & VELCRO,Velcro Autoadhesivo Rollo 25M Ancho 20mm c001     ,VELCROAA20001,UN,61.0,2024,10,4,1,30.0,44.0
2024-10-01,2024,10,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 08mm c002         ,ELAPLAR308002,UN,15.0,2024,10,4,1,3.0,6.0
2024-10-01,2024,10,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 06mm c002         ,ELAPLAR306002,UN,2.0,2024,10,4,1,1.0,11.0
2024-10-01,2024,10,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 04mm c002         ,ELAPLAR304002,UN,5.0,2024,10,4,1,2.0,2.0
2024-10-01,2024,10,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 04mm c001         ,ELAPLAR304001,UN,2.0,2024,10,4,1,3.0,
2024-10-01,2024,10,R30,Elástico Plano Rollo,ELASTICOS & VELCRO,Elastico Plano Rollo 100 Metros 06mm c001         ,ELAPLAR306001,UN,25.0,2024,10,4,1,17.0,2.0
2024-10-01,2024,10,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 04mm Negro 0140-0052  ,ELASTI10M04NG,UN,4.0,2024,10,4,1,6.0,3.0
2024-10-01,2024,10,R30,Cordón Elastico Rollo,ELASTICOS & VELCRO,Cordon Elastico Rollo 100M 2.0mm Negro 0370-1200  ,CORELAR320NGO,UN,8.0,2024,10,4,1,11.0,5.0
2024-10-01,2024,10,R30,Cordón Elastico Rollo,ELASTICOS & VELCRO,Cordon Elastico Rollo 100M 2.0mm Blanco 0370-1200 ,CORELAR320BCO,UN,9.0,2024,10,4,1,7.0,8.0
2024-10-01,2024,10,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 50 mm c002 ,VELCROR150002,UN,49.0,2024,10,4,1,43.0,34.0
2024-10-01,2024,10,R30,Cordón Elastico Rollo,ELASTICOS & VELCRO,Cordon Elastico Rollo 100M 3.0mm Negro 0370-1300  ,CORELAR330NGO,UN,17.0,2024,10,4,1,28.0,38.0
2024-10-01,2024,10,R30,Cordón Elastico Rollo,ELASTICOS & VELCRO,Cordon Elastico Rollo 100M 3.0mm Blanco 0370-1300 ,CORELAR330BCO,UN,9.0,2024,10,4,1,10.0,10.0
2024-10-01,2024,10,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 50 mm c001 ,VELCROR150001,UN,38.0,2024,10,4,1,14.0,20.0
2024-10-01,2024,10,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 100 mm c002          ,VELCROR195002,UN,14.0,2024,10,4,1,18.0,10.0
2024-10-01,2024,10,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 100 mm c001          ,VELCROR195001,UN,7.0,2024,10,4,1,6.0,1.0
2024-10-01,2024,10,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 08mm Negra 0140-0085  ,ELASTI10M08MM,UN,20.0,2024,10,4,1,4.0,3.0
2024-10-01,2024,10,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 10mm Negro 0140-0105  ,ELASTI10M10NG,UN,30.0,2024,10,4,1,5.0,16.0
2024-10-01,2024,10,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 10mm Blanco 0140-0105 ,ELASTI10M10BC,UN,48.0,2024,10,4,1,14.0,89.0
2024-10-01,2024,10,R30,Cordón Metálico Sin Elástico,ELASTICOS & VELCRO,Cordon Metal.S/Elast.1.0mm 100M 1UN 0371-1016 Silv,CORMET10MMSIS,UN,136.0,2024,10,4,1,58.0,34.0
2024-10-01,2024,10,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 06mm Negro 0140-0063  ,ELASTI10M06NG,UN,9.0,2024,10,4,1,7.0,5.0
2024-10-01,2024,10,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 06mm Blanco 0140-0063 ,ELASTI10M06BC,UN,29.0,2024,10,4,1,14.0,1.0
2024-10-01,2024,10,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 25 mm c002 ,VELCROR125002,UN,59.0,2024,10,4,1,41.0,35.0
2024-10-01,2024,10,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 08mm Blanco 0140-0085 ,ELASTI10M08BC,UN,42.0,2024,10,4,1,16.0,122.0
2024-10-01,2024,10,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 25 mm c001 ,VELCROR125001,UN,90.0,2024,10,4,1,16.0,15.0
2024-10-01,2024,10,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 12mm Negro 0140-0125  ,ELASTI10M12NG,UN,4.0,2024,10,4,1,2.0,3.0
2024-10-01,2024,10,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 16mm Blanco 6121-0068 ,ELASTI10M16BC,UN,6.0,2024,10,4,1,6.0,2.0
2024-10-01,2024,10,R30,Cordón Metálico Sin Elástico,ELASTICOS & VELCRO,Cordon Metal.S/Elast.1.0mm 100M 1UN 0371-1016 Gold,CORMET10MMSIN,UN,287.0,2024,10,4,1,285.0,79.0
2024-10-01,2024,10,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 12mm Blanco 0140-0125 ,ELASTI10M12BC,UN,20.0,2024,10,4,1,6.0,18.0
2024-11-01,2024,11,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 20 mm c002 ,VELCROR120002,UN,40.0,2024,11,4,4,36.0,26.0
2024-11-01,2024,11,R30,Cordón Elastico Rollo,ELASTICOS & VELCRO,Cordon Elastico Rollo 100M 2.0mm Negro 0370-1200  ,CORELAR320NGO,UN,13.0,2024,11,4,4,11.0,15.0
2024-11-01,2024,11,R30,Cordón Metálico Sin Elástico,ELASTICOS & VELCRO,Cordon Metal.S/Elast.1.0mm 100M 1UN 0371-1016 Gold,CORMET10MMSIN,UN,998.0,2024,11,4,4,421.0,64.0
2024-11-01,2024,11,R30,Cordón Elastico Rollo,ELASTICOS & VELCRO,Cordon Elastico Rollo 100M 3.0mm Negro 0370-1300  ,CORELAR330NGO,UN,26.0,2024,11,4,4,31.0,14.0
2024-11-01,2024,11,R30,Cordón Elastico Rollo,ELASTICOS & VELCRO,Cordon Elastico Rollo 100M 2.0mm Blanco 0370-1200 ,CORELAR320BCO,UN,11.0,2024,11,4,4,6.0,11.0
2024-11-01,2024,11,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 25 mm c001 ,VELCROR125001,UN,50.0,2024,11,4,4,53.0,19.0
2024-11-01,2024,11,R30,Cordón Elastico Rollo,ELASTICOS & VELCRO,Cordon Elastico Rollo 100M 3.0mm Blanco 0370-1300 ,CORELAR330BCO,UN,19.0,2024,11,4,4,17.0,10.0
2024-11-01,2024,11,R30,Velcro Autoadhesivo Rollo,ELASTICOS & VELCRO,Velcro Autoadhesivo Rollo 25M Ancho 20mm c002     ,VELCROAA20002,UN,18.0,2024,11,4,4,59.0,19.0
2024-11-01,2024,11,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 100 mm c002          ,VELCROR195002,UN,11.0,2024,11,4,4,7.0,19.0
2024-11-01,2024,11,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 25 mm c002 ,VELCROR125002,UN,36.0,2024,11,4,4,61.0,53.0
2024-11-01,2024,11,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 50 mm c001 ,VELCROR150001,UN,19.0,2024,11,4,4,11.0,20.0
2024-11-01,2024,11,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 50 mm c002 ,VELCROR150002,UN,40.0,2024,11,4,4,32.0,34.0
2024-11-01,2024,11,R30,Cordón Metálico Sin Elástico,ELASTICOS & VELCRO,Cordon Metal.S/Elast.1.0mm 100M 1UN 0371-1016 Silv,CORMET10MMSIS,UN,290.0,2024,11,4,4,130.0,28.0
2024-11-01,2024,11,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 100 mm c001          ,VELCROR195001,UN,4.0,2024,11,4,4,3.0,3.0
2024-11-01,2024,11,R30,Velcro Rollo,ELASTICOS & VELCRO,Velcro Rollo 25 Metros Ancho 20 mm c001 ,VELCROR120001,UN,44.0,2024,11,4,4,37.0,10.0
2024-11-01,2024,11,R30,Velcro Autoadhesivo Rollo,ELASTICOS & VELCRO,Velcro Autoadhesivo Rollo 25M Ancho 20mm c001     ,VELCROAA20001,UN,27.0,2024,11,4,4,90.0,20.0
2024-11-01,2024,11,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 12mm Blanco 0140-0125 ,ELASTI10M12BC,UN,12.0,2024,11,4,4,18.0,15.0
2024-11-01,2024,11,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 12mm Negro 0140-0125  ,ELASTI10M12NG,UN,3.0,2024,11,4,4,7.0,7.0
2024-11-01,2024,11,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 10mm Negro 0140-0105  ,ELASTI10M10NG,UN,14.0,2024,11,4,4,14.0,6.0
2024-11-01,2024,11,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 16mm Negro 6121-0068  ,ELASTI10M16NG,UN,3.0,2024,11,4,4,6.0,4.0
2024-11-01,2024,11,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 16mm Blanco 6121-0068 ,ELASTI10M16BC,UN,6.0,2024,11,4,4,12.0,5.0
2024-11-01,2024,11,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 10mm Blanco 0140-0105 ,ELASTI10M10BC,UN,28.0,2024,11,4,4,45.0,28.0
2024-11-01,2024,11,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 06mm Blanco 0140-0063 ,ELASTI10M06BC,UN,22.0,2024,11,4,4,19.0,29.0
2024-11-01,2024,11,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 04mm Blanco 0140-0052 ,ELASTI10M04BC,UN,2.0,2024,11,4,4,8.0,7.0
2024-11-01,2024,11,R30,Elástico Pretina Rollo,ELASTICOS & VELCRO,Elastico Pretina Rollo 50M 50mm Negro             ,ELAPRER250NGO,UN,24.0,2024,11,4,4,24.0,26.0
2024-11-01,2024,11,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 04mm Negro 0140-0052  ,ELASTI10M04NG,UN,8.0,2024,11,4,4,1.0,5.0
2024-11-01,2024,11,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 06mm Negro 0140-0063  ,ELASTI10M06NG,UN,7.0,2024,11,4,4,11.0,6.0
2024-11-01,2024,11,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 08mm Negra 0140-0085  ,ELASTI10M08MM,UN,9.0,2024,11,4,4,10.0,9.0
2024-11-01,2024,11,R30,Elástico 10 piezas,ELASTICOS & VELCRO,Elastico 10 piezas de 10mts 08mm Blanco 0140-0085 ,ELASTI10M08BC,UN,20.0,2024,11,4,4,30.0,28.0
